% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +8.230274727e+02 +8.230274727e+02 +7.987274727e+02 +7.987274727e+02 +1.2409e+00 +4.2975e+00 -2.7495e+00
41 +2.168911292e+02 +2.168911292e+02 +1.925911292e+02 +1.925911292e+02 +1.8342e+00 +3.5505e+00 -2.7471e+00
81 +9.101547000e-01 +9.101547000e-01 -2.338984530e+01 -2.338984530e+01 +1.3944e+00 +4.2300e+00 -3.3647e+00
166 +6.176041355e-01 +6.176041355e-01 -2.368239586e+01 -2.368239586e+01 +1.4447e+00 +3.9691e+00 -3.3690e+00
233 +3.003530541e-01 +3.003530541e-01 -2.399964695e+01 -2.399964695e+01 +1.4447e+00 +3.6668e+00 -3.3690e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.634537825e+01 +6.634537825e+01 +1.066345378e+03 +1.066345378e+03 -3.2955e+00 +3.5450e+00 -2.4998e+00
18 +2.303385780e+01 +2.303385780e+01 +1.023033858e+03 +1.023033858e+03 -4.6658e+00 +9.2674e-01 -3.1953e+00
33 +7.572579907e+00 +7.572579907e+00 +1.007572580e+03 +1.007572580e+03 -4.1910e+00 +3.3820e-01 -1.3792e+00
88 +3.071469127e+00 +3.071469127e+00 +1.003071469e+03 +1.003071469e+03 -3.2491e+00 -4.4339e-01 -1.3148e+00
142 +2.222928046e+00 +2.222928046e+00 +1.002222928e+03 +1.002222928e+03 -3.5440e+00 -4.4018e-01 -8.1918e-01
192 +1.395276221e+00 +1.395276221e+00 +1.001395276e+03 +1.001395276e+03 -3.1775e+00 -4.3036e-01 -4.4436e-01
% function evaluation | noise-free fitness - Fopt (1.039900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.557422600e+01 +2.557422600e+01 +1.295642260e+02 +1.295642260e+02 -7.5844e-02 +1.9356e+00 -2.3789e+00
34 +1.378547954e+01 +1.378547954e+01 +1.177754795e+02 +1.177754795e+02 -9.7557e-01 +4.7239e-01 -1.6953e+00
45 +8.810594542e+00 +8.810594542e+00 +1.128005945e+02 +1.128005945e+02 +3.8629e-03 +3.3147e-02 -1.0286e+00
82 +3.881767654e+00 +3.881767654e+00 +1.078717677e+02 +1.078717677e+02 -5.3643e-01 +1.3875e+00 -9.3146e-01
155 +1.447883481e+00 +1.447883481e+00 +1.054378835e+02 +1.054378835e+02 -6.8828e-01 +6.9983e-01 -5.9454e-01
212 +5.719092974e-01 +5.719092974e-01 +1.045619093e+02 +1.045619093e+02 -9.7131e-01 +1.1910e+00 -5.2602e-01
% function evaluation | noise-free fitness - Fopt (-8.405400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.805907786e+05 +3.805907786e+05 +3.797502386e+05 +3.797502386e+05 -2.8564e+00 +3.7703e+00 -2.7647e+00
3 +1.606477842e+05 +1.606477842e+05 +1.598072442e+05 +1.598072442e+05 -9.5840e-01 +8.8570e-01 -3.8669e+00
6 +1.440431558e+05 +1.440431558e+05 +1.432026158e+05 +1.432026158e+05 +4.7038e+00 +3.9689e+00 +4.3725e+00
8 +3.223420502e+04 +3.223420502e+04 +3.139366502e+04 +3.139366502e+04 +3.6554e+00 +1.5436e+00 +8.1866e-01
22 +6.459687286e+03 +6.459687286e+03 +5.619147286e+03 +5.619147286e+03 +3.4824e+00 +2.6371e-01 -3.5478e+00
58 +9.548902763e+00 +9.548902763e+00 -8.309910972e+02 -8.309910972e+02 +3.6241e+00 -7.2456e-01 -3.5175e+00
67 +2.193645088e+00 +2.193645088e+00 -8.383463549e+02 -8.383463549e+02 +2.9874e+00 -1.5893e+00 -3.1632e+00
129 +1.491420053e+00 +1.491420053e+00 -8.390485799e+02 -8.390485799e+02 +2.9860e+00 -1.5600e+00 -3.0118e+00
245 +7.304047183e-01 +7.304047183e-01 -8.398095953e+02 -8.398095953e+02 +2.7027e+00 -1.4833e+00 -2.5387e+00
298 +6.054248983e-01 +6.054248983e-01 -8.399345751e+02 -8.399345751e+02 +2.7890e+00 -1.4902e+00 -2.5678e+00
% function evaluation | noise-free fitness - Fopt (-6.887000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125223719e+05 +1.125223719e+05 +1.124535019e+05 +1.124535019e+05 -2.6966e+00 +1.6344e+00 -1.4154e+00
3 +6.692622336e+04 +6.692622336e+04 +6.685735336e+04 +6.685735336e+04 -1.1586e-01 -1.2596e+00 +1.6429e+00
10 +3.359546467e+04 +3.359546467e+04 +3.352659467e+04 +3.352659467e+04 -3.1467e+00 -2.1184e-01 -7.6482e-01
18 +3.686595813e+03 +3.686595813e+03 +3.617725813e+03 +3.617725813e+03 +3.6780e-01 -2.1794e+00 -2.3670e+00
19 +7.804896694e+01 +7.804896694e+01 +9.178966938e+00 +9.178966938e+00 -3.8787e+00 -2.6261e+00 +2.0171e+00
58 +5.184773578e+01 +5.184773578e+01 -1.702226422e+01 -1.702226422e+01 -3.1072e+00 -2.4220e+00 +2.2021e-01
75 +2.843198750e+01 +2.843198750e+01 -4.043801250e+01 -4.043801250e+01 -2.2120e+00 -2.6317e+00 -1.2872e-01
