% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5255 +1.479475274e+00 +1.479475274e+00 +1.344994753e+02 +1.344994753e+02 -3.5338e+00 -1.1832e+00
5925 +7.434666023e-01 +7.434666023e-01 +1.337634666e+02 +1.337634666e+02 -3.5304e+00 -1.4964e+00
6803 +6.165378807e-01 +6.165378807e-01 +1.336365379e+02 +1.336365379e+02 -3.5378e+00 -1.4975e+00
8005 +3.249106999e-01 +3.249106999e-01 +1.333449107e+02 +1.333449107e+02 -3.5579e+00 -1.5296e+00
8007 +2.245536307e-01 +2.245536307e-01 +1.332445536e+02 +1.332445536e+02 -3.5715e+00 -1.5229e+00
8584 +3.381660375e-02 +3.381660375e-02 +1.330538166e+02 +1.330538166e+02 -3.5442e+00 -1.5214e+00
% function evaluation | noise-free fitness - Fopt (-1.742300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.947877794e+03 +6.947877794e+03 +6.773647794e+03 +6.773647794e+03 -3.4665e+00 +4.8212e+00
2 +6.754931445e+01 +6.754931445e+01 -1.066806855e+02 -1.066806855e+02 -2.7813e+00 -4.6128e+00
3 +4.666866934e+01 +4.666866934e+01 -1.275613307e+02 -1.275613307e+02 +3.7868e+00 -1.6499e+00
8 +3.571879002e+01 +3.571879002e+01 -1.385112100e+02 -1.385112100e+02 -7.7568e-02 -2.6140e+00
70 +8.113903390e+00 +8.113903390e+00 -1.661160966e+02 -1.661160966e+02 +3.5045e+00 -3.1150e+00
321 +4.987720230e-01 +4.987720230e-01 -1.737312280e+02 -1.737312280e+02 +2.4339e+00 -3.0512e+00
4549 +1.632737104e-01 +1.632737104e-01 -1.740667263e+02 -1.740667263e+02 +2.4644e+00 -3.0638e+00
8525 +6.460437948e-02 +6.460437948e-02 -1.741653956e+02 -1.741653956e+02 +2.4477e+00 -3.0634e+00
8609 +5.303713249e-02 +5.303713249e-02 -1.741769629e+02 -1.741769629e+02 +2.4386e+00 -3.0638e+00
10134 +3.418748984e-02 +3.418748984e-02 -1.741958125e+02 -1.741958125e+02 +2.4394e+00 -3.0734e+00
% function evaluation | noise-free fitness - Fopt (6.380000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.311857901e+02 +2.311857901e+02 +2.375657901e+02 +2.375657901e+02 -2.4433e+00 -2.1888e+00
2 +1.129007281e+02 +1.129007281e+02 +1.192807281e+02 +1.192807281e+02 -3.6352e+00 +1.1182e-01
3 +3.382889823e+01 +3.382889823e+01 +4.020889823e+01 +4.020889823e+01 -1.4669e+00 +2.6461e+00
15 +2.130268172e+01 +2.130268172e+01 +2.768268172e+01 +2.768268172e+01 +4.8015e+00 +3.3383e+00
105 +7.083120222e+00 +7.083120222e+00 +1.346312022e+01 +1.346312022e+01 +1.7874e+00 +2.5722e+00
484 +4.018513011e+00 +4.018513011e+00 +1.039851301e+01 +1.039851301e+01 +2.9373e+00 +2.5737e+00
2055 +3.634593386e+00 +3.634593386e+00 +1.001459339e+01 +1.001459339e+01 +4.8245e+00 +2.5717e+00
4178 +2.237539945e+00 +2.237539945e+00 +8.617539945e+00 +8.617539945e+00 +3.8043e+00 +2.5720e+00
4231 +7.460895944e-01 +7.460895944e-01 +7.126089594e+00 +7.126089594e+00 +3.8487e+00 +2.2209e+00
8833 +8.750302886e-02 +8.750302886e-02 +6.467503029e+00 +6.467503029e+00 +3.8798e+00 +2.2338e+00
11233 +3.217752131e-02 +3.217752131e-02 +6.412177521e+00 +6.412177521e+00 +3.8810e+00 +2.2382e+00
% function evaluation | noise-free fitness - Fopt (1.437000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.936085934e+01 +6.936085934e+01 +8.373085934e+01 +8.373085934e+01 -1.7273e+00 -7.0226e-02
4 +2.413026949e+01 +2.413026949e+01 +3.850026949e+01 +3.850026949e+01 -4.4053e+00 +2.2230e+00
200 +6.283349507e+00 +6.283349507e+00 +2.065334951e+01 +2.065334951e+01 -4.8466e+00 +1.5674e+00
1370 +2.957385056e+00 +2.957385056e+00 +1.732738506e+01 +1.732738506e+01 -3.8892e+00 +2.3307e+00
4159 +1.221856151e+00 +1.221856151e+00 +1.559185615e+01 +1.559185615e+01 -2.8800e+00 +1.9150e+00
5533 +9.972660544e-01 +9.972660544e-01 +1.536726605e+01 +1.536726605e+01 -3.8585e+00 +2.2788e+00
8105 +1.400409473e-01 +1.400409473e-01 +1.451004095e+01 +1.451004095e+01 -3.8454e+00 +1.9118e+00
10402 +5.360086612e-02 +5.360086612e-02 +1.442360087e+01 +1.442360087e+01 -3.8554e+00 +1.9147e+00
11604 +3.637203265e-02 +3.637203265e-02 +1.440637203e+01 +1.440637203e+01 -3.8476e+00 +1.9199e+00
% function evaluation | noise-free fitness - Fopt (-3.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.168601928e+02 +1.168601928e+02 +1.136001928e+02 +1.136001928e+02 -4.1897e+00 -2.5329e-01
4 +1.626705826e+01 +1.626705826e+01 +1.300705826e+01 +1.300705826e+01 +2.9037e+00 +2.2224e+00
26 +1.264477665e+01 +1.264477665e+01 +9.384776646e+00 +9.384776646e+00 +8.2753e-01 +1.3823e+00
42 +9.403732380e+00 +9.403732380e+00 +6.143732380e+00 +6.143732380e+00 +1.9401e+00 +2.3219e+00
247 +3.752260885e+00 +3.752260885e+00 +4.922608855e-01 +4.922608855e-01 +3.9421e+00 +2.0250e+00
3609 +1.498719907e+00 +1.498719907e+00 -1.761280093e+00 -1.761280093e+00 +4.7932e+00 +1.6600e+00
4165 +5.538157926e-02 +5.538157926e-02 -3.204618421e+00 -3.204618421e+00 +3.8068e+00 +1.6624e+00
10068 +1.655022170e-02 +1.655022170e-02 -3.243449778e+00 -3.243449778e+00 +3.8259e+00 +1.6613e+00
% function evaluation | noise-free fitness - Fopt (-2.056200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161311716e+02 +1.161311716e+02 -8.948882835e+01 -8.948882835e+01 +1.8633e+00 -1.6671e+00
3 +2.078695171e+01 +2.078695171e+01 -1.848330483e+02 -1.848330483e+02 +3.5112e+00 +1.2822e+00
42 +1.208707708e+01 +1.208707708e+01 -1.935329229e+02 -1.935329229e+02 +3.5984e+00 +1.4955e+00
223 +7.127011263e+00 +7.127011263e+00 -1.984929887e+02 -1.984929887e+02 +1.6822e+00 +2.2021e+00
254 +5.790216871e+00 +5.790216871e+00 -1.998297831e+02 -1.998297831e+02 +5.0170e-01 +1.8792e+00
2506 +3.216412716e+00 +3.216412716e+00 -2.024035873e+02 -2.024035873e+02 +1.6393e+00 +1.2394e+00
3877 +2.048065914e+00 +2.048065914e+00 -2.035719341e+02 -2.035719341e+02 -2.9215e-01 +1.5216e+00
3943 +1.047568442e+00 +1.047568442e+00 -2.045724316e+02 -2.045724316e+02 +5.8820e-01 +1.5420e+00
4600 +3.098278118e-01 +3.098278118e-01 -2.053101722e+02 -2.053101722e+02 +6.3651e-01 +1.5403e+00
6000 +2.021887013e-01 +2.021887013e-01 -2.054178113e+02 -2.054178113e+02 +6.3196e-01 +1.5360e+00
8032 +1.035857022e-01 +1.035857022e-01 -2.055164143e+02 -2.055164143e+02 +6.3889e-01 +1.5229e+00
8338 +2.431253212e-02 +2.431253212e-02 -2.055956875e+02 -2.055956875e+02 +6.4472e-01 +1.5256e+00
8843 +4.149740629e-03 +4.149740629e-03 -2.056158503e+02 -2.056158503e+02 +6.5211e-01 +1.5266e+00
% function evaluation | noise-free fitness - Fopt (2.877200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.987446887e+01 +5.987446887e+01 +3.475944689e+02 +3.475944689e+02 +1.9584e+00 -2.8211e+00
17 +1.248886540e+01 +1.248886540e+01 +3.002088654e+02 +3.002088654e+02 -8.6108e-01 -1.0595e+00
82 +9.037710594e+00 +9.037710594e+00 +2.967577106e+02 +2.967577106e+02 -4.8097e+00 -1.0412e+00
160 +6.183214300e+00 +6.183214300e+00 +2.939032143e+02 +2.939032143e+02 -8.2707e-01 -1.0108e+00
1438 +2.147829819e+00 +2.147829819e+00 +2.898678298e+02 +2.898678298e+02 -2.8369e+00 -1.6681e+00
1870 +9.015025149e-01 +9.015025149e-01 +2.886215025e+02 +2.886215025e+02 -2.8603e+00 -1.3147e+00
4943 +4.905681717e-01 +4.905681717e-01 +2.882105682e+02 +2.882105682e+02 -2.8357e+00 -1.3520e+00
6049 +1.704603567e-01 +1.704603567e-01 +2.878904604e+02 +2.878904604e+02 -2.8647e+00 -1.3281e+00
8887 +2.717750315e-02 +2.717750315e-02 +2.877471775e+02 +2.877471775e+02 -2.8639e+00 -1.3349e+00
% function evaluation | noise-free fitness - Fopt (7.524000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.395876294e+02 +1.395876294e+02 +2.148276294e+02 +2.148276294e+02 +2.8073e+00 -1.3553e+00
5 +1.485632075e+01 +1.485632075e+01 +9.009632075e+01 +9.009632075e+01 -3.1435e+00 +1.7774e+00
46 +8.610619107e+00 +8.610619107e+00 +8.385061911e+01 +8.385061911e+01 -2.8345e+00 +6.5920e-01
518 +1.779845955e+00 +1.779845955e+00 +7.701984596e+01 +7.701984596e+01 -2.9372e+00 +1.3954e+00
4071 +7.405770441e-01 +7.405770441e-01 +7.598057704e+01 +7.598057704e+01 -2.8785e+00 +1.4163e+00
4488 +1.006355129e-01 +1.006355129e-01 +7.534063551e+01 +7.534063551e+01 -2.8349e+00 +1.3932e+00
8071 +7.372544357e-02 +7.372544357e-02 +7.531372544e+01 +7.531372544e+01 -2.8349e+00 +1.3948e+00
8547 +5.799001851e-02 +5.799001851e-02 +7.529799002e+01 +7.529799002e+01 -2.8207e+00 +1.3999e+00
8876 +3.204438639e-02 +3.204438639e-02 +7.527204439e+01 +7.527204439e+01 -2.8481e+00 +1.3980e+00
