% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
247 +3.870871903e-05 +3.870871903e-05 -1.599961291e+00 -1.599961291e+00 +1.1490e+00 -2.0047e+00 +6.2988e-01
349 +1.584056124e-06 +1.584056124e-06 -1.599998416e+00 -1.599998416e+00 +1.1403e+00 -2.0109e+00 +5.5899e-01
363 +4.708506611e-07 +4.708506611e-07 -1.599999529e+00 -1.599999529e+00 +1.1460e+00 -1.9974e+00 +5.6057e-01
381 +3.642990327e-07 +3.642990327e-07 -1.599999636e+00 -1.599999636e+00 +1.1295e+00 -2.0072e+00 +5.8544e-01
385 +1.017176037e-07 +1.017176037e-07 -1.599999898e+00 -1.599999898e+00 +1.1375e+00 -2.0035e+00 +5.8008e-01
403 +9.346521090e-08 +9.346521090e-08 -1.599999907e+00 -1.599999907e+00 +1.1375e+00 -2.0046e+00 +5.8008e-01
493 +6.083051618e-08 +6.083051618e-08 -1.599999939e+00 -1.599999939e+00 +1.1351e+00 -2.0050e+00 +5.8008e-01
562 +1.047368392e-08 +1.047368392e-08 -1.599999990e+00 -1.599999990e+00 +1.1351e+00 -2.0049e+00 +5.6484e-01
563 +3.723938269e-09 +3.723938269e-09 -1.599999996e+00 -1.599999996e+00 +1.1352e+00 -2.0049e+00 +5.7161e-01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.352464361e+01 +2.352464361e+01 -3.473153564e+02 -3.473153564e+02 -3.2371e-01 -3.0899e+00 +6.3518e-01
4 +8.401016201e+00 +8.401016201e+00 -3.624389838e+02 -3.624389838e+02 +2.2182e+00 -1.2888e+00 -2.9072e+00
5 +5.930903485e+00 +5.930903485e+00 -3.649090965e+02 -3.649090965e+02 +9.4608e-01 -4.7496e+00 +2.5859e+00
23 +1.680235034e+00 +1.680235034e+00 -3.691597650e+02 -3.691597650e+02 -1.1970e+00 +2.5562e+00 +6.2699e-01
117 +1.479494855e+00 +1.479494855e+00 -3.693605051e+02 -3.693605051e+02 -1.1765e+00 +2.2889e+00 +6.0341e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.744310023e+01 +5.744310023e+01 +2.488310023e+01 +2.488310023e+01 -3.9955e+00 -4.3574e+00 +4.5117e+00
3 +3.299095068e+01 +3.299095068e+01 +4.309506796e-01 +4.309506796e-01 +1.1421e+00 +3.6847e+00 +2.6688e+00
5 +2.445870498e+01 +2.445870498e+01 -8.101295022e+00 -8.101295022e+00 -4.6087e+00 +4.9565e+00 +2.1325e+00
6 +4.882013226e+00 +4.882013226e+00 -2.767798677e+01 -2.767798677e+01 -3.3832e-01 +2.7331e+00 +1.3049e-01
11 +3.397829776e+00 +3.397829776e+00 -2.916217022e+01 -2.916217022e+01 -1.5168e-01 -2.0562e+00 -1.6519e+00
48 +6.952076371e-01 +6.952076371e-01 -3.186479236e+01 -3.186479236e+01 +7.9340e-01 -2.4438e+00 -1.3395e+00
88 +3.827530390e-01 +3.827530390e-01 -3.217724696e+01 -3.217724696e+01 +6.7251e-01 -2.4438e+00 -1.3395e+00
97 +1.399697034e-01 +1.399697034e-01 -3.242003030e+01 -3.242003030e+01 +4.4297e-01 -2.4394e+00 -1.3854e+00
149 +3.655553745e-02 +3.655553745e-02 -3.252344446e+01 -3.252344446e+01 +8.3078e-01 -2.7502e+00 -1.5006e+00
203 +2.485772939e-02 +2.485772939e-02 -3.253514227e+01 -3.253514227e+01 +6.9014e-01 -2.6769e+00 -1.4862e+00
708 +1.522761446e-02 +1.522761446e-02 -3.254477239e+01 -3.254477239e+01 +6.9024e-01 -2.7205e+00 -1.5814e+00
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.380083952e+01 +4.380083952e+01 +5.592008395e+02 +5.592008395e+02 -7.4686e-01 -4.4298e+00 +2.0742e+00
3 +5.664321657e+00 +5.664321657e+00 +5.210643217e+02 +5.210643217e+02 +3.5942e+00 -3.4058e+00 +1.4660e+00
74 +3.677872190e+00 +3.677872190e+00 +5.190778722e+02 +5.190778722e+02 +9.0969e-01 +3.0918e+00 -2.8804e-01
211 +2.502706849e+00 +2.502706849e+00 +5.179027068e+02 +5.179027068e+02 +4.4111e-01 +3.2616e+00 -2.7460e-01
% function evaluation | noise-free fitness - Fopt (-1.657000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.167396660e+01 +2.167396660e+01 +5.103966597e+00 +5.103966597e+00 +7.9384e-01 +4.1698e+00 +1.3473e+00
6 +1.527042751e+01 +1.527042751e+01 -1.299572494e+00 -1.299572494e+00 +4.6514e+00 +1.2134e+00 +6.7799e-01
13 +9.877747359e+00 +9.877747359e+00 -6.692252641e+00 -6.692252641e+00 +3.0434e+00 +4.9925e+00 -3.3137e+00
22 +2.716951024e+00 +2.716951024e+00 -1.385304898e+01 -1.385304898e+01 +1.3124e+00 -1.4832e+00 +2.9958e+00
37 +2.017184196e+00 +2.017184196e+00 -1.455281580e+01 -1.455281580e+01 -2.5842e+00 +2.5200e+00 +1.3983e+00
177 +1.478414403e+00 +1.478414403e+00 -1.509158560e+01 -1.509158560e+01 -2.3050e+00 +1.9973e+00 +9.7652e-01
% function evaluation | noise-free fitness - Fopt (5.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.101295846e+01 +1.101295846e+01 +6.153295846e+01 +6.153295846e+01 +1.3257e+00 -1.9855e+00 -3.9604e+00
10 +5.682755867e+00 +5.682755867e+00 +5.620275587e+01 +5.620275587e+01 +1.5219e+00 -4.2601e+00 -2.2142e+00
15 +2.373788223e+00 +2.373788223e+00 +5.289378822e+01 +5.289378822e+01 -3.2514e+00 -2.5045e+00 +4.9532e+00
96 +1.399738532e+00 +1.399738532e+00 +5.191973853e+01 +5.191973853e+01 -2.9728e-01 -3.0368e+00 +4.0458e+00
107 +8.655427789e-01 +8.655427789e-01 +5.138554278e+01 +5.138554278e+01 -2.9728e-01 -2.9006e+00 +4.0458e+00
% function evaluation | noise-free fitness - Fopt (1.257400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.090077067e+01 +3.090077067e+01 +1.566407707e+02 +1.566407707e+02 +1.2321e+00 -1.6356e+00 -4.4034e+00
6 +1.473325142e+01 +1.473325142e+01 +1.404732514e+02 +1.404732514e+02 -4.7267e+00 +3.6647e+00 -7.9209e-01
10 +4.455863382e+00 +4.455863382e+00 +1.301958634e+02 +1.301958634e+02 +7.7510e-01 +2.0878e+00 +4.4792e+00
79 +1.556972123e+00 +1.556972123e+00 +1.272969721e+02 +1.272969721e+02 -2.3257e-01 +4.4902e-01 +8.0218e-01
82 +9.576780323e-02 +9.576780323e-02 +1.258357678e+02 +1.258357678e+02 -1.8107e+00 +2.0095e-01 +6.4021e-01
121 +1.219922535e-03 +1.219922535e-03 +1.257412199e+02 +1.257412199e+02 -1.5163e+00 +2.9411e-01 +6.4648e-01
201 +6.689782656e-05 +6.689782656e-05 +1.257400669e+02 +1.257400669e+02 -1.3772e+00 +2.5922e-01 +6.4580e-01
248 +5.736101852e-05 +5.736101852e-05 +1.257400574e+02 +1.257400574e+02 -1.3111e+00 +2.6144e-01 +6.4143e-01
263 +3.748645067e-05 +3.748645067e-05 +1.257400375e+02 +1.257400375e+02 -1.3577e+00 +2.5922e-01 +6.4580e-01
331 +5.963834667e-06 +5.963834667e-06 +1.257400060e+02 +1.257400060e+02 -1.2869e+00 +2.2680e-01 +6.4591e-01
409 +2.033398914e-06 +2.033398914e-06 +1.257400020e+02 +1.257400020e+02 -1.2874e+00 +2.2671e-01 +6.5636e-01
804 +1.536508265e-06 +1.536508265e-06 +1.257400015e+02 +1.257400015e+02 -1.2791e+00 +2.2278e-01 +6.5619e-01
1308 +4.865280090e-07 +4.865280090e-07 +1.257400005e+02 +1.257400005e+02 -1.2774e+00 +2.0266e-01 +6.5671e-01
1330 +8.879501934e-08 +8.879501934e-08 +1.257400001e+02 +1.257400001e+02 -1.2517e+00 +2.0491e-01 +6.5671e-01
1381 +5.972063377e-08 +5.972063377e-08 +1.257400001e+02 +1.257400001e+02 -1.2565e+00 +2.0491e-01 +6.5671e-01
% function evaluation | noise-free fitness - Fopt (6.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.957747169e+01 +3.957747169e+01 +1.035074717e+02 +1.035074717e+02 -6.1644e-01 +4.8575e+00 +4.0812e+00
7 +2.209008532e+01 +2.209008532e+01 +8.602008532e+01 +8.602008532e+01 +1.1337e+00 -2.4750e+00 -1.5912e-01
13 +1.188519560e+01 +1.188519560e+01 +7.581519560e+01 +7.581519560e+01 -4.0219e+00 -4.4599e+00 -1.0226e+00
22 +8.020148978e+00 +8.020148978e+00 +7.195014898e+01 +7.195014898e+01 +3.9540e+00 -3.4996e+00 +3.4877e+00
31 +2.762210305e+00 +2.762210305e+00 +6.669221031e+01 +6.669221031e+01 -2.5084e+00 +5.7347e-01 +4.4751e+00
41 +7.838340621e-01 +7.838340621e-01 +6.471383406e+01 +6.471383406e+01 -1.5366e+00 +6.9821e-01 +4.1970e+00
44 +2.621981890e-01 +2.621981890e-01 +6.419219819e+01 +6.419219819e+01 -2.4885e+00 +3.0597e-01 +4.0068e+00
75 +1.104593590e-01 +1.104593590e-01 +6.404045936e+01 +6.404045936e+01 -1.1864e+00 +5.4357e-01 +3.5605e+00
99 +2.007204464e-02 +2.007204464e-02 +6.395007204e+01 +6.395007204e+01 -2.1579e+00 +9.2971e-03 +3.4562e+00
123 +3.851181682e-03 +3.851181682e-03 +6.393385118e+01 +6.393385118e+01 -2.1184e+00 +2.2751e-01 +3.7079e+00
189 +3.300069250e-04 +3.300069250e-04 +6.393033001e+01 +6.393033001e+01 -1.9847e+00 +2.2042e-01 +3.6125e+00
203 +7.351812890e-06 +7.351812890e-06 +6.393000735e+01 +6.393000735e+01 -2.0244e+00 +2.2480e-01 +3.5450e+00
214 +3.168759832e-08 +3.168759832e-08 +6.393000003e+01 +6.393000003e+01 -2.0468e+00 +2.3230e-01 +3.5812e+00
260 +1.172273301e-08 +1.172273301e-08 +6.393000001e+01 +6.393000001e+01 -2.0512e+00 +2.3230e-01 +3.5812e+00
277 +6.667484342e-09 +6.667484342e-09 +6.393000001e+01 +6.393000001e+01 -2.0468e+00 +2.3230e-01 +3.5734e+00
% function evaluation | noise-free fitness - Fopt (3.316700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.369204881e+01 +1.369204881e+01 +3.453620488e+02 +3.453620488e+02 -3.8216e+00 +3.7943e+00 +3.3081e-01
3 +7.890472067e+00 +7.890472067e+00 +3.395604721e+02 +3.395604721e+02 +8.1622e-01 -2.8397e+00 -8.8955e-02
123 +6.185928099e+00 +6.185928099e+00 +3.378559281e+02 +3.378559281e+02 +2.4245e+00 +2.3173e+00 +2.1476e+00
132 +3.334447848e+00 +3.334447848e+00 +3.350044478e+02 +3.350044478e+02 +2.6282e+00 +2.2414e+00 +2.4059e+00
218 +2.383817774e+00 +2.383817774e+00 +3.340538178e+02 +3.340538178e+02 +2.8141e+00 +1.7489e+00 +2.6170e+00
% function evaluation | noise-free fitness - Fopt (-6.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.043015749e+00 +3.043015749e+00 -3.476984251e+00 -3.476984251e+00 +4.4216e+00 +1.0227e+00 +2.9370e-01
44 +2.414542663e+00 +2.414542663e+00 -4.105457337e+00 -4.105457337e+00 +4.7964e-01 +7.0018e-01 +2.1918e-03
81 +1.574106747e+00 +1.574106747e+00 -4.945893253e+00 -4.945893253e+00 +4.7964e-01 +9.1033e-01 +2.1918e-03
106 +9.621829947e-01 +9.621829947e-01 -5.557817005e+00 -5.557817005e+00 +5.1450e-01 +9.9816e-01 +4.3806e-02
128 +4.903317776e-01 +4.903317776e-01 -6.029668222e+00 -6.029668222e+00 +1.0792e+00 +1.1655e+00 +3.0468e-01
243 +3.517947851e-01 +3.517947851e-01 -6.168205215e+00 -6.168205215e+00 +1.2097e+00 +1.2789e+00 +2.1070e-01
267 +2.465475983e-01 +2.465475983e-01 -6.273452402e+00 -6.273452402e+00 +1.1462e+00 +1.2638e+00 +2.7084e-01
% function evaluation | noise-free fitness - Fopt (1.375600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.889857438e+01 +5.889857438e+01 +1.964585744e+02 +1.964585744e+02 -2.8097e+00 -8.1433e-01 +4.5766e+00
2 +1.539642935e+01 +1.539642935e+01 +1.529564294e+02 +1.529564294e+02 -3.6015e+00 -4.4628e+00 -9.3029e-02
16 +8.286987103e+00 +8.286987103e+00 +1.458469871e+02 +1.458469871e+02 -9.7171e-01 -3.8360e+00 -3.5140e+00
40 +4.383750904e+00 +4.383750904e+00 +1.419437509e+02 +1.419437509e+02 +2.7539e+00 +4.0269e+00 +1.8711e+00
49 +2.105942689e+00 +2.105942689e+00 +1.396659427e+02 +1.396659427e+02 +2.5900e+00 +3.5185e+00 +1.8310e+00
110 +1.241794632e+00 +1.241794632e+00 +1.388017946e+02 +1.388017946e+02 +2.1541e+00 +3.5191e+00 +2.0927e+00
147 +9.800011110e-01 +9.800011110e-01 +1.385400011e+02 +1.385400011e+02 +2.1607e+00 +3.3954e+00 +2.2596e+00
% function evaluation | noise-free fitness - Fopt (-7.705000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.100243881e+00 +5.100243881e+00 -7.194975612e+01 -7.194975612e+01 +3.6084e+00 -3.8824e-01 +3.7061e+00
56 +3.799691377e+00 +3.799691377e+00 -7.325030862e+01 -7.325030862e+01 +3.2974e+00 -6.4307e-01 +3.5890e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.891527109e+01 +1.891527109e+01 +1.018915271e+03 +1.018915271e+03 -5.5714e-01 +1.7048e-01 +7.6081e-01
11 +7.001867209e+00 +7.001867209e+00 +1.007001867e+03 +1.007001867e+03 -4.1987e+00 +3.8017e+00 -1.7266e+00
29 +5.566084888e+00 +5.566084888e+00 +1.005566085e+03 +1.005566085e+03 -3.1572e+00 +1.0289e+00 +1.9436e+00
49 +2.042895113e+00 +2.042895113e+00 +1.002042895e+03 +1.002042895e+03 -3.4676e+00 +1.0611e-01 +2.1103e+00
59 +3.917139117e-01 +3.917139117e-01 +1.000391714e+03 +1.000391714e+03 -2.5963e+00 -2.2743e+00 -7.4056e-01
127 +6.051069207e-02 +6.051069207e-02 +1.000060511e+03 +1.000060511e+03 -2.3498e+00 -2.6130e+00 -6.3308e-01
162 +7.244092241e-03 +7.244092241e-03 +1.000007244e+03 +1.000007244e+03 -2.4678e+00 -2.5460e+00 -6.5993e-01
192 +3.032337422e-03 +3.032337422e-03 +1.000003032e+03 +1.000003032e+03 -2.5323e+00 -2.5751e+00 -6.6819e-01
232 +1.792196055e-03 +1.792196055e-03 +1.000001792e+03 +1.000001792e+03 -2.5323e+00 -2.5751e+00 -7.3490e-01
242 +1.515924001e-03 +1.515924001e-03 +1.000001516e+03 +1.000001516e+03 -2.5323e+00 -2.5751e+00 -7.2704e-01
574 +8.331899700e-04 +8.331899700e-04 +1.000000833e+03 +1.000000833e+03 -2.5244e+00 -2.6066e+00 -7.1584e-01
% function evaluation | noise-free fitness - Fopt (-8.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.312645629e+01 +2.312645629e+01 -6.424354371e+01 -6.424354371e+01 +2.7360e-01 +3.5592e+00 -8.6894e-01
3 +1.338605303e+01 +1.338605303e+01 -7.398394697e+01 -7.398394697e+01 -7.3705e-02 -2.3578e+00 +6.8295e-01
39 +9.170460617e+00 +9.170460617e+00 -7.819953938e+01 -7.819953938e+01 +4.3576e+00 +2.4283e+00 +3.2571e+00
93 +4.652528836e+00 +4.652528836e+00 -8.271747116e+01 -8.271747116e+01 +4.0075e+00 +4.4854e-01 +3.9415e+00
185 +3.928216814e+00 +3.928216814e+00 -8.344178319e+01 -8.344178319e+01 +3.7871e+00 +1.4639e+00 +3.3035e+00
