% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +5.872697192e+01 +5.872697192e+01 +1.092469719e+02 +1.092469719e+02 -1.4608e+00 +2.3481e+00 -2.6370e+00 +1.2931e+00 -4.7289e+00 +1.6370e+00 -2.9531e+00 -1.7799e+00 +1.2136e+00 -2.5464e+00
48 +2.128779763e+01 +2.128779763e+01 +7.180779763e+01 +7.180779763e+01 -3.7992e+00 +1.2009e+00 -2.7397e+00 +1.2615e+00 -4.0566e+00 +8.4371e-02 -1.0961e+00 -1.2542e+00 -5.0699e-01 -2.4523e+00
239 +1.566246671e+01 +1.566246671e+01 +6.618246671e+01 +6.618246671e+01 -3.5289e+00 +8.6169e-01 -2.5033e+00 +1.6168e+00 -3.7472e+00 +6.3493e-02 -1.6040e+00 -1.3079e+00 -2.5706e-01 -1.5794e+00
% function evaluation | noise-free fitness - Fopt (1.257400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.392777871e+01 +7.392777871e+01 +1.996677787e+02 +1.996677787e+02 -1.8755e+00 -2.3277e+00 -9.8042e-01 +1.7498e+00 +1.9097e+00 +5.0176e-01 -4.8373e+00 -3.9354e+00 -7.1948e-01 -8.5360e-01
60 +5.130123583e+01 +5.130123583e+01 +1.770412358e+02 +1.770412358e+02 +2.2582e+00 +1.4974e+00 +9.6784e-01 +1.8923e+00 -1.6941e+00 -2.2423e+00 +1.8946e+00 +2.4248e+00 -7.7355e-01 +1.2489e-01
83 +3.463178900e+01 +3.463178900e+01 +1.603717890e+02 +1.603717890e+02 +1.9831e+00 +6.8420e-01 -5.1453e-01 +1.3662e+00 -9.2039e-01 -2.9347e+00 +1.4420e+00 +2.1897e+00 +1.7735e+00 -2.2654e+00
129 +2.081088493e+01 +2.081088493e+01 +1.465508849e+02 +1.465508849e+02 +1.8865e+00 +1.7003e+00 -9.4012e-01 +2.2247e+00 -7.2613e-01 -3.7627e+00 +3.2252e+00 +2.5467e+00 +2.1162e+00 +1.5405e-01
171 +1.516348420e+01 +1.516348420e+01 +1.409034842e+02 +1.409034842e+02 +1.8186e+00 +6.0397e-01 -3.6363e-01 +1.5467e+00 -7.5873e-01 -3.7558e+00 +3.3023e+00 +2.6593e+00 +2.1469e+00 +1.0529e-01
446 +9.962620473e+00 +9.962620473e+00 +1.357026205e+02 +1.357026205e+02 +1.9055e+00 +1.1776e+00 -3.7579e-01 +1.5879e+00 -1.3824e+00 -3.5602e+00 +3.3916e+00 +2.6027e+00 +1.7066e+00 +8.2809e-02
% function evaluation | noise-free fitness - Fopt (6.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.046735199e+01 +8.046735199e+01 +1.443973520e+02 +1.443973520e+02 +3.3614e+00 +2.5235e+00 +9.7529e-01 -3.2895e+00 +3.5424e+00 -3.7598e+00 +1.1221e+00 -2.9056e+00 -6.7900e-01 +3.3900e-01
60 +2.722075061e+01 +2.722075061e+01 +9.115075061e+01 +9.115075061e+01 -2.1341e+00 -1.9298e-01 +1.0436e+00 -2.8361e+00 -1.3710e+00 -1.6493e+00 +3.0354e-01 +9.4211e-01 +1.4016e+00 -3.5643e+00
85 +1.346748432e+01 +1.346748432e+01 +7.739748432e+01 +7.739748432e+01 -2.1341e+00 -1.9298e-01 +1.0436e+00 -2.8361e+00 -1.3710e+00 -1.6493e+00 +3.0354e-01 +9.4211e-01 +1.4016e+00 -2.2131e+00
201 +9.970626410e+00 +9.970626410e+00 +7.390062641e+01 +7.390062641e+01 -2.0803e+00 -1.6965e-01 +6.2656e-01 -2.7482e+00 -1.3709e+00 -2.3064e+00 +3.2574e-01 +9.1388e-01 +1.2431e+00 -2.1794e+00
562 +6.294317369e+00 +6.294317369e+00 +7.022431737e+01 +7.022431737e+01 -1.8097e+00 -1.0406e-01 +1.0833e+00 -2.7525e+00 -1.2268e+00 -2.4454e+00 +3.2721e-01 +8.7746e-01 +1.1553e+00 -1.1749e+00
% function evaluation | noise-free fitness - Fopt (3.316700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.400034322e+01 +8.400034322e+01 +4.156703432e+02 +4.156703432e+02 -4.4888e+00 +5.8756e-02 +1.4712e+00 -4.1373e+00 -2.0616e+00 -4.6336e+00 -4.6093e+00 -7.7134e-01 +5.7527e-01 -2.3707e+00
57 +4.996324136e+01 +4.996324136e+01 +3.816332414e+02 +3.816332414e+02 +3.7401e+00 +2.0382e-01 +1.7000e+00 -3.2615e+00 +2.0083e+00 +1.6273e+00 +1.7378e+00 +6.4837e-01 -1.8025e+00 -2.9077e+00
126 +3.966371501e+01 +3.966371501e+01 +3.713337150e+02 +3.713337150e+02 +3.8302e+00 -4.0554e-01 +1.4334e+00 -3.1631e+00 +1.9914e+00 +1.6145e+00 +1.7498e+00 +6.3602e-01 -7.4545e-01 -2.5091e+00
% function evaluation | noise-free fitness - Fopt (-6.520000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.291340773e+01 +8.291340773e+01 +7.639340773e+01 +7.639340773e+01 +6.3942e-01 +4.2616e+00 +3.0042e+00 -3.1721e-01 -6.7376e-02 +6.2093e-01 -4.2768e+00 +1.7628e+00 +4.1735e+00 +4.7447e+00
66 +5.307913431e+01 +5.307913431e+01 +4.655913431e+01 +4.655913431e+01 +3.2715e+00 +7.1893e-01 -2.5369e-01 +1.5260e+00 -9.0808e-01 -6.9320e-01 +1.1709e+00 +3.9370e-01 +2.1659e+00 -1.3980e+00
74 +1.711368467e+01 +1.711368467e+01 +1.059368467e+01 +1.059368467e+01 +2.9040e+00 +1.5266e+00 +6.8827e-01 +1.0917e+00 +6.0552e-01 +3.2819e-01 -1.2065e+00 +2.9290e+00 +1.8940e+00 -2.0434e+00
95 +9.664736299e+00 +9.664736299e+00 +3.144736299e+00 +3.144736299e+00 +2.0505e+00 -2.4827e-01 -3.7129e-01 +2.0717e+00 +4.4637e-01 +3.9024e-01 -1.5101e+00 +1.3041e+00 +1.9649e+00 -1.6598e+00
136 +6.122893678e+00 +6.122893678e+00 -3.971063217e-01 -3.971063217e-01 +2.5378e+00 +6.3112e-01 -1.5093e-01 +1.8783e+00 +6.8847e-01 +1.4319e-01 +2.8892e-01 +2.0399e+00 +1.5998e+00 -2.6061e+00
161 +2.521471321e+00 +2.521471321e+00 -3.998528679e+00 -3.998528679e+00 +2.4506e+00 +6.5265e-01 -1.0099e-01 +1.5898e+00 +7.0328e-01 +2.2092e-01 -7.3984e-02 +2.5886e+00 +1.7832e+00 -1.6693e+00
175 +2.108647950e+00 +2.108647950e+00 -4.411352050e+00 -4.411352050e+00 +2.2590e+00 +4.4531e-01 -2.1359e-01 +1.9420e+00 +6.0541e-01 +2.5574e-01 +8.7710e-03 +1.9141e+00 +1.7543e+00 -2.2079e+00
244 +1.506012689e+00 +1.506012689e+00 -5.013987311e+00 -5.013987311e+00 +1.7879e+00 +6.5586e-01 -2.1559e-01 +1.8598e+00 +6.0429e-01 +1.8132e-01 -6.4952e-01 +2.0606e+00 +2.1560e+00 -2.2799e+00
310 +9.687908067e-01 +9.687908067e-01 -5.551209193e+00 -5.551209193e+00 +1.7738e+00 +7.5068e-01 -1.5927e-01 +1.3325e+00 +5.9830e-01 +2.3384e-01 -4.4517e-01 +1.9613e+00 +1.8913e+00 -2.1557e+00
1563 +6.288701863e-01 +6.288701863e-01 -5.891129814e+00 -5.891129814e+00 +1.7051e+00 +8.1392e-01 -1.5207e-01 +1.4999e+00 +6.4741e-01 +2.3097e-01 -2.6850e-01 +1.9598e+00 +1.9446e+00 -2.1586e+00
% function evaluation | noise-free fitness - Fopt (1.375600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.723330500e+01 +6.723330500e+01 +2.047933050e+02 +2.047933050e+02 -2.5799e+00 -4.9794e+00 +2.9215e+00 +2.7199e-01 -4.6058e+00 +5.6524e-01 -4.3603e+00 +3.7335e+00 -2.1536e+00 -4.1108e+00
42 +5.891544350e+01 +5.891544350e+01 +1.964754435e+02 +1.964754435e+02 -2.3948e+00 -4.5476e+00 +1.1527e+00 -2.8164e+00 +1.7909e+00 -9.9169e-01 -4.2750e+00 +2.0118e+00 -1.4538e+00 -2.1002e+00
61 +3.913878452e+01 +3.913878452e+01 +1.766987845e+02 +1.766987845e+02 -3.3256e+00 -3.4724e+00 +3.6215e+00 +1.4059e+00 -1.0124e+00 +1.9659e+00 -3.4928e+00 +3.3584e+00 -7.4796e-01 -3.0218e+00
146 +2.139077455e+01 +2.139077455e+01 +1.589507746e+02 +1.589507746e+02 -3.3177e+00 -1.8878e+00 +3.2803e+00 +8.3575e-01 -9.1830e-01 +1.7133e+00 -3.1794e+00 +3.0976e+00 +1.6465e+00 -2.7960e+00
163 +1.287752368e+01 +1.287752368e+01 +1.504375237e+02 +1.504375237e+02 -3.4437e+00 -2.1809e+00 +3.3703e+00 +8.9495e-01 -1.5748e+00 +1.6644e+00 -3.3718e+00 +3.9024e+00 +1.3541e+00 -2.6413e+00
209 +9.067792791e+00 +9.067792791e+00 +1.466277928e+02 +1.466277928e+02 -3.4437e+00 -2.1809e+00 +3.3703e+00 +8.9495e-01 -1.5748e+00 +1.6644e+00 -3.3718e+00 +3.9024e+00 +1.3541e+00 -3.2605e+00
% function evaluation | noise-free fitness - Fopt (-7.705000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.541314356e+01 +7.541314356e+01 -1.636856440e+00 -1.636856440e+00 -3.0034e+00 +3.2618e+00 -1.9686e+00 +8.0677e-02 -3.4384e+00 +1.9317e+00 +2.1563e+00 -5.3378e-03 -1.3349e+00 -2.9096e+00
97 +6.139950228e+01 +6.139950228e+01 -1.565049772e+01 -1.565049772e+01 +3.3795e+00 +3.1833e+00 +4.4279e+00 -2.4720e+00 -2.5795e+00 +5.8569e-01 +2.2590e-01 -9.9100e-01 -4.7837e+00 +1.1145e+00
1048 +3.952608700e+01 +3.952608700e+01 -3.752391300e+01 -3.752391300e+01 +1.6170e+00 +2.7812e+00 +4.3690e+00 -2.5790e+00 -2.3614e+00 -2.0262e-01 +9.6499e-02 -1.9301e+00 -2.4518e+00 +1.4543e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.278816428e+01 +8.278816428e+01 +1.082788164e+03 +1.082788164e+03 +2.3107e+00 -3.5252e+00 +3.2934e+00 +3.7408e+00 +4.8770e+00 +1.6528e-03 -4.8881e+00 +1.7026e+00 -1.3159e+00 +1.3926e+00
26 +5.934094769e+01 +5.934094769e+01 +1.059340948e+03 +1.059340948e+03 +9.8237e-02 -4.8975e+00 +1.1094e+00 -3.7197e+00 -9.8743e-01 -1.9096e+00 +3.1017e+00 -4.6139e+00 -2.0839e+00 +1.7680e+00
91 +3.838759226e+01 +3.838759226e+01 +1.038387592e+03 +1.038387592e+03 +3.2039e-01 -1.3144e+00 +4.7597e-01 -2.5384e+00 -1.7662e+00 -1.9435e+00 +9.8812e-01 -1.3868e+00 -1.3647e+00 +1.1181e+00
100 +2.443982337e+01 +2.443982337e+01 +1.024439823e+03 +1.024439823e+03 -2.0111e-01 -1.9491e+00 -1.4115e+00 -2.9228e+00 -1.8061e+00 -2.0217e+00 +4.5047e-01 -4.2432e-01 -8.1531e-01 +1.4247e+00
151 +8.253012773e+00 +8.253012773e+00 +1.008253013e+03 +1.008253013e+03 -2.0111e-01 -1.9491e+00 -1.4115e+00 -2.9228e+00 -1.8061e+00 -2.0217e+00 +4.5047e-01 -3.3057e+00 -8.1531e-01 +1.4247e+00
301 +6.297396810e+00 +6.297396810e+00 +1.006297397e+03 +1.006297397e+03 -5.0245e-01 -1.9809e+00 -1.0205e+00 -2.7934e+00 -1.7986e+00 -1.9554e+00 +8.3569e-01 -2.6276e+00 -9.2492e-01 +1.4029e+00
1822 +3.766446911e+00 +3.766446911e+00 +1.003766447e+03 +1.003766447e+03 -5.4212e-01 -1.9809e+00 -1.0289e+00 -2.7934e+00 -1.8004e+00 -1.9605e+00 +1.7380e+00 -2.6276e+00 -9.4149e-01 +1.5015e+00
% function evaluation | noise-free fitness - Fopt (-8.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.922972446e+01 +7.922972446e+01 -8.140275539e+00 -8.140275539e+00 +6.6566e-02 -3.5922e-02 +3.2592e+00 -3.1553e+00 +1.3100e+00 -2.2157e+00 +9.0279e-01 -4.6143e+00 -1.0808e+00 +5.8543e-01
44 +3.294448388e+01 +3.294448388e+01 -5.442551612e+01 -5.442551612e+01 -8.2119e-01 +4.5333e+00 +1.6568e-01 -9.0822e-01 +2.2402e+00 +2.6830e+00 -2.2528e+00 +3.3710e+00 +2.3510e+00 -5.8013e-01
93 +2.360638285e+01 +2.360638285e+01 -6.376361715e+01 -6.376361715e+01 +1.2704e+00 +4.5273e+00 -1.8451e-01 -1.2577e-01 +2.1338e+00 +2.6814e+00 -1.0364e+00 +2.2627e+00 +3.1654e+00 -2.5482e-01
