% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +3.683305247e+01 +3.683305247e+01 -4.778669475e+02 -4.778669475e+02 -3.3327e+00 -1.9773e+00 +2.2594e+00
14 +1.956612688e+01 +1.956612688e+01 -4.951338731e+02 -4.951338731e+02 -4.6590e+00 -4.5928e+00 +1.9745e+00
23 +1.583228553e+01 +1.583228553e+01 -4.988677145e+02 -4.988677145e+02 +3.2662e+00 +4.8860e+00 +3.1078e+00
79 +2.094921947e+00 +2.094921947e+00 -5.126050781e+02 -5.126050781e+02 +3.8182e+00 +3.8985e+00 +3.5193e+00
116 +1.430023575e+00 +1.430023575e+00 -5.132699764e+02 -5.132699764e+02 -8.6984e-01 +9.0845e-01 +3.5094e+00
169 +4.796475343e-01 +4.796475343e-01 -5.142203525e+02 -5.142203525e+02 -5.1357e-01 +1.0954e+00 +3.2248e+00
255 +3.264345267e-01 +3.264345267e-01 -5.143735655e+02 -5.143735655e+02 -7.1538e-01 +1.0616e+00 +3.1998e+00
1962 +2.498123228e-01 +2.498123228e-01 -5.144501877e+02 -5.144501877e+02 -8.0958e-01 +1.0628e+00 +3.1718e+00
% function evaluation | noise-free fitness - Fopt (7.930000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.383135896e+01 +7.383135896e+01 +8.176135896e+01 +8.176135896e+01 +7.4644e-01 +1.4424e+00 +2.8131e+00
2 +4.470005557e+01 +4.470005557e+01 +5.263005557e+01 +5.263005557e+01 +1.2148e+00 +3.0997e+00 -1.2657e+00
4 +3.323518240e+01 +3.323518240e+01 +4.116518240e+01 +4.116518240e+01 +2.9441e+00 -4.9124e+00 +1.2868e+00
19 +1.202544796e+01 +1.202544796e+01 +1.995544796e+01 +1.995544796e+01 -4.4320e+00 +9.4888e-02 -2.8988e-01
21 +7.474501920e+00 +7.474501920e+00 +1.540450192e+01 +1.540450192e+01 -1.1226e+00 -3.2031e+00 +3.7570e-02
64 +1.961877177e+00 +1.961877177e+00 +9.891877177e+00 +9.891877177e+00 -1.8327e+00 +3.2933e+00 +1.8612e+00
86 +1.073647285e+00 +1.073647285e+00 +9.003647285e+00 +9.003647285e+00 -1.6860e+00 +3.2933e+00 +1.8612e+00
101 +4.869621586e-01 +4.869621586e-01 +8.416962159e+00 +8.416962159e+00 -1.4906e+00 +3.2933e+00 +1.8612e+00
173 +1.348106873e-01 +1.348106873e-01 +8.064810687e+00 +8.064810687e+00 -1.1845e+00 +3.1942e+00 +1.8554e+00
350 +9.663011060e-02 +9.663011060e-02 +8.026630111e+00 +8.026630111e+00 -6.5862e-01 +3.2893e+00 +1.8555e+00
362 +5.342266170e-02 +5.342266170e-02 +7.983422662e+00 +7.983422662e+00 -7.7715e-01 +3.2673e+00 +1.8555e+00
640 +3.976187622e-02 +3.976187622e-02 +7.969761876e+00 +7.969761876e+00 -8.3942e-01 +3.1771e+00 +1.8584e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.709326904e+01 +7.709326904e+01 +1.077093269e+03 +1.077093269e+03 +2.6390e+00 +3.3465e+00 +2.1533e+00
2 +6.085283454e+01 +6.085283454e+01 +1.060852835e+03 +1.060852835e+03 +1.2891e+00 -9.8454e-01 +2.7707e+00
11 +3.326787067e+01 +3.326787067e+01 +1.033267871e+03 +1.033267871e+03 +3.9217e+00 -1.6152e+00 +1.7287e+00
30 +6.070110282e+00 +6.070110282e+00 +1.006070110e+03 +1.006070110e+03 -1.3037e+00 +1.3185e-01 +2.9180e+00
43 +2.604934373e+00 +2.604934373e+00 +1.002604934e+03 +1.002604934e+03 -1.3659e+00 -3.2481e-01 +4.2546e+00
91 +2.133471249e+00 +2.133471249e+00 +1.002133471e+03 +1.002133471e+03 -1.2145e+00 -6.6807e-01 +4.2210e+00
% function evaluation | noise-free fitness - Fopt (1.216000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.022765071e+01 +4.022765071e+01 +5.238765071e+01 +5.238765071e+01 +4.7292e+00 +3.6624e+00 -2.0705e+00
5 +2.990259674e+01 +2.990259674e+01 +4.206259674e+01 +4.206259674e+01 -4.0119e-01 -1.9240e+00 -2.7003e+00
24 +5.490480000e+00 +5.490480000e+00 +1.765048000e+01 +1.765048000e+01 +2.3791e+00 -2.6602e+00 +3.5216e+00
81 +8.177281519e-04 +8.177281519e-04 +1.216081773e+01 +1.216081773e+01 +3.0299e+00 -2.2778e+00 +3.2205e+00
164 +1.270651164e-04 +1.270651164e-04 +1.216012707e+01 +1.216012707e+01 +2.8373e+00 -2.2995e+00 +3.3195e+00
207 +4.214531998e-05 +4.214531998e-05 +1.216004215e+01 +1.216004215e+01 +2.9242e+00 -2.3000e+00 +3.2983e+00
283 +3.755006457e-05 +3.755006457e-05 +1.216003755e+01 +1.216003755e+01 +2.9908e+00 -2.2979e+00 +3.2931e+00
392 +2.476013792e-05 +2.476013792e-05 +1.216002476e+01 +1.216002476e+01 +2.9749e+00 -2.3034e+00 +3.2960e+00
% function evaluation | noise-free fitness - Fopt (4.231000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.495329901e+01 +8.495329901e+01 +1.272632990e+02 +1.272632990e+02 -9.5648e-01 +4.8433e+00 -2.4578e+00
3 +1.250777477e+01 +1.250777477e+01 +5.481777477e+01 +5.481777477e+01 +1.5283e+00 +7.1337e-01 +1.5563e+00
38 +1.663590250e+00 +1.663590250e+00 +4.397359025e+01 +4.397359025e+01 +4.0683e+00 +1.1491e+00 +2.9324e+00
128 +7.109269753e-01 +7.109269753e-01 +4.302092698e+01 +4.302092698e+01 +3.8563e+00 +3.9989e-01 +2.9034e+00
174 +5.071517528e-01 +5.071517528e-01 +4.281715175e+01 +4.281715175e+01 +3.5974e+00 +4.3361e-01 +2.8885e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.666694715e+01 +2.666694715e+01 +1.913694715e+01 +1.913694715e+01 -1.0676e+00 -8.3979e-01 -3.1065e+00
3 +2.387829761e+01 +2.387829761e+01 +1.634829761e+01 +1.634829761e+01 +3.3881e+00 +1.9514e+00 +3.7522e+00
32 +1.021253731e+01 +1.021253731e+01 +2.682537314e+00 +2.682537314e+00 +1.0184e+00 -2.7767e+00 -3.5383e+00
49 +4.165140331e+00 +4.165140331e+00 -3.364859669e+00 -3.364859669e+00 +1.6565e+00 -2.7195e+00 -3.2858e+00
63 +2.615479304e+00 +2.615479304e+00 -4.914520696e+00 -4.914520696e+00 +1.3335e+00 -2.0560e+00 -3.5705e+00
110 +2.071117023e+00 +2.071117023e+00 -5.458882977e+00 -5.458882977e+00 +2.1718e+00 -1.3111e+00 -3.4601e+00
138 +1.082616182e+00 +1.082616182e+00 -6.447383818e+00 -6.447383818e+00 +1.9675e+00 -1.6837e+00 -3.3862e+00
145 +8.841812783e-01 +8.841812783e-01 -6.645818722e+00 -6.645818722e+00 +1.8799e+00 -2.0162e+00 -3.3951e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.001915389e+01 +4.001915389e+01 -9.599808461e+02 -9.599808461e+02 -7.5500e-01 +2.0984e+00 -1.2783e+00
6 +2.017158719e+01 +2.017158719e+01 -9.798284128e+02 -9.798284128e+02 -1.5087e+00 +3.1288e+00 +4.8022e+00
42 +1.129774505e+01 +1.129774505e+01 -9.887022550e+02 -9.887022550e+02 -1.8770e+00 -3.1682e+00 +1.7911e+00
90 +9.251464304e+00 +9.251464304e+00 -9.907485357e+02 -9.907485357e+02 -2.0423e+00 -2.9244e+00 +1.6302e+00
