% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
82 +1.168432845e+02 +1.168432845e+02 +4.370332845e+02 +4.370332845e+02 -4.5919e+00 -2.3509e+00
753 +4.528361043e+01 +4.528361043e+01 +3.654736104e+02 +3.654736104e+02 +3.9548e+00 -2.3558e+00
1300 +1.171870298e+01 +1.171870298e+01 +3.319087030e+02 +3.319087030e+02 +2.6227e+00 -2.3625e+00
4082 +1.407308388e+00 +1.407308388e+00 +3.215973084e+02 +3.215973084e+02 -1.5483e+00 -2.3606e+00
7484 +4.803179384e-01 +4.803179384e-01 +3.206703179e+02 +3.206703179e+02 +1.5561e-01 -2.3605e+00
8549 +2.282938792e-01 +2.282938792e-01 +3.204182939e+02 +3.204182939e+02 -1.3042e-01 -2.3612e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.219645260e+07 +3.219645260e+07 +3.219634836e+07 +3.219634836e+07 -7.3300e-01 +1.7739e+00
2 +5.007391694e+05 +5.007391694e+05 +5.006349294e+05 +5.006349294e+05 +8.7651e-01 -3.1957e+00
17 +1.854628460e+05 +1.854628460e+05 +1.853586060e+05 +1.853586060e+05 +4.7098e+00 -3.4680e+00
20 +3.979520837e+04 +3.979520837e+04 +3.969096837e+04 +3.969096837e+04 -1.4887e+00 -4.1144e+00
23 +1.747806497e+04 +1.747806497e+04 +1.737382497e+04 +1.737382497e+04 +2.7854e+00 -3.7820e+00
24 +5.245647387e+03 +5.245647387e+03 +5.141407387e+03 +5.141407387e+03 +2.6019e-01 -3.8424e+00
141 +3.801675341e+03 +3.801675341e+03 +3.697435341e+03 +3.697435341e+03 +3.8277e-01 -3.8540e+00
198 +5.054696723e+02 +5.054696723e+02 +4.012296723e+02 +4.012296723e+02 -1.5996e+00 -3.9426e+00
237 +3.576332357e+01 +3.576332357e+01 -6.847667643e+01 -6.847667643e+01 -2.1099e+00 -3.9251e+00
837 +8.089065612e-01 +8.089065612e-01 -1.034310934e+02 -1.034310934e+02 +1.2225e+00 -3.9195e+00
5495 +5.546956153e-01 +5.546956153e-01 -1.036853044e+02 -1.036853044e+02 +9.8318e-01 -3.9196e+00
5502 +3.596273274e-01 +3.596273274e-01 -1.038803727e+02 -1.038803727e+02 +4.6127e-01 -3.9206e+00
6331 +2.994495828e-02 +2.994495828e-02 -1.042100550e+02 -1.042100550e+02 +2.4969e-01 -3.9201e+00
% function evaluation | noise-free fitness - Fopt (1.372700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.937120586e+07 +1.937120586e+07 +1.937134313e+07 +1.937134313e+07 -5.5217e-01 -6.1083e-01
3 +7.100941967e+06 +7.100941967e+06 +7.101079237e+06 +7.101079237e+06 +4.7552e+00 +1.0478e+00
5 +4.870062020e+06 +4.870062020e+06 +4.870199290e+06 +4.870199290e+06 -3.4023e+00 +1.5512e+00
8 +1.069315716e+06 +1.069315716e+06 +1.069452986e+06 +1.069452986e+06 +2.8122e+00 +4.8172e+00
9 +5.361192311e+05 +5.361192311e+05 +5.362565011e+05 +5.362565011e+05 +2.0669e+00 +3.0066e+00
10 +1.701716725e+05 +1.701716725e+05 +1.703089425e+05 +1.703089425e+05 +3.4410e+00 +3.3997e+00
22 +1.418347913e+04 +1.418347913e+04 +1.432074913e+04 +1.432074913e+04 -3.3382e+00 +3.9152e+00
56 +3.592183729e+03 +3.592183729e+03 +3.729453729e+03 +3.729453729e+03 -5.4152e-01 +3.7352e+00
109 +1.102909634e+03 +1.102909634e+03 +1.240179634e+03 +1.240179634e+03 -2.9834e+00 +3.8355e+00
311 +2.717278490e+02 +2.717278490e+02 +4.089978490e+02 +4.089978490e+02 -2.4868e+00 +3.8162e+00
512 +1.285693452e+01 +1.285693452e+01 +1.501269345e+02 +1.501269345e+02 +2.5807e+00 +3.7970e+00
4147 +3.755431122e+00 +3.755431122e+00 +1.410254311e+02 +1.410254311e+02 +1.5235e+00 +3.7999e+00
5492 +1.028070308e+00 +1.028070308e+00 +1.382980703e+02 +1.382980703e+02 +2.7487e-01 +3.8000e+00
8382 +3.335316057e-01 +3.335316057e-01 +1.376035316e+02 +1.376035316e+02 -5.7061e-01 +3.7987e+00
11510 +2.293324095e-01 +2.293324095e-01 +1.374993324e+02 +1.374993324e+02 -7.8318e-01 +3.7994e+00
% function evaluation | noise-free fitness - Fopt (1.705300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.996578614e+06 +9.996578614e+06 +9.996749144e+06 +9.996749144e+06 -3.4825e+00 +2.0282e+00
2 +4.676090028e+05 +4.676090028e+05 +4.677795328e+05 +4.677795328e+05 -3.9208e+00 -1.9728e+00
3 +2.733451887e+01 +2.733451887e+01 +1.978645189e+02 +1.978645189e+02 -3.3406e-01 -1.2215e+00
1162 +2.320173398e+01 +2.320173398e+01 +1.937317340e+02 +1.937317340e+02 +2.2769e+00 -1.2306e+00
2412 +3.954777016e+00 +3.954777016e+00 +1.744847770e+02 +1.744847770e+02 -8.5823e-01 -1.2273e+00
