% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4306 +2.351420734e-01 +2.351420734e-01 -8.765485793e+01 -8.765485793e+01 +9.5099e-02 +3.6461e+00
8464 +8.172652712e-02 +8.172652712e-02 -8.780827347e+01 -8.780827347e+01 +2.9823e-02 +3.6458e+00
9055 +5.130084084e-02 +5.130084084e-02 -8.783869916e+01 -8.783869916e+01 +9.5099e-02 +3.6454e+00
11075 +3.102282632e-02 +3.102282632e-02 -8.785897717e+01 -8.785897717e+01 +2.2853e-01 +3.6454e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.558760418e+07 +4.558760418e+07 +4.558792437e+07 +4.558792437e+07 -3.6358e+00 +4.1676e+00
2 +3.122472161e+07 +3.122472161e+07 +3.122504180e+07 +3.122504180e+07 +6.7516e-01 +3.2604e+00
3 +6.372484754e+06 +6.372484754e+06 +6.372804944e+06 +6.372804944e+06 +8.0896e-01 -4.9705e+00
6 +6.045085880e+05 +6.045085880e+05 +6.048287780e+05 +6.048287780e+05 -1.4812e+00 -3.1930e+00
23 +1.620892571e+05 +1.620892571e+05 +1.624094471e+05 +1.624094471e+05 -5.1939e-01 -1.9335e+00
58 +1.524032765e+05 +1.524032765e+05 +1.527234665e+05 +1.527234665e+05 +4.0458e+00 -2.7384e+00
81 +1.521104571e+04 +1.521104571e+04 +1.553123571e+04 +1.553123571e+04 +2.7680e+00 -2.2359e+00
92 +1.041067506e+02 +1.041067506e+02 +4.242967506e+02 +4.242967506e+02 +4.1313e+00 -2.3705e+00
150 +5.604831869e+01 +5.604831869e+01 +3.762383187e+02 +3.762383187e+02 -4.2676e+00 -2.3675e+00
267 +1.024271407e+01 +1.024271407e+01 +3.304327141e+02 +3.304327141e+02 +2.4576e+00 -2.3622e+00
2371 +2.771627835e-01 +2.771627835e-01 +3.204671628e+02 +3.204671628e+02 +6.7628e-02 -2.3606e+00
5512 +7.159946674e-02 +7.159946674e-02 +3.202615995e+02 +3.202615995e+02 -1.6927e-01 -2.3608e+00
9456 +3.474201514e-03 +3.474201514e-03 +3.201934742e+02 +3.201934742e+02 -4.2314e-01 -2.3607e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.991475782e+06 +9.991475782e+06 +9.991371542e+06 +9.991371542e+06 +3.3002e+00 -6.6623e-01
8 +5.722055234e+06 +5.722055234e+06 +5.721950994e+06 +5.721950994e+06 -4.5488e+00 -1.6559e+00
11 +8.263246831e+05 +8.263246831e+05 +8.262204431e+05 +8.262204431e+05 +4.2514e+00 -2.9704e+00
13 +1.090152542e+05 +1.090152542e+05 +1.089110142e+05 +1.089110142e+05 -1.0174e-01 -4.2434e+00
14 +9.214229270e+04 +9.214229270e+04 +9.203805270e+04 +9.203805270e+04 -2.6378e+00 -4.2202e+00
19 +4.440110247e+03 +4.440110247e+03 +4.335870247e+03 +4.335870247e+03 +3.5397e+00 -3.9932e+00
156 +3.272361475e+03 +3.272361475e+03 +3.168121475e+03 +3.168121475e+03 -3.6076e+00 -3.8681e+00
267 +4.643719072e+02 +4.643719072e+02 +3.601319072e+02 +3.601319072e+02 -2.2458e+00 -3.9416e+00
530 +1.448102990e+01 +1.448102990e+01 -8.975897010e+01 -8.975897010e+01 -3.2703e+00 -3.9211e+00
2706 +5.195645214e+00 +5.195645214e+00 -9.904435479e+01 -9.904435479e+01 +1.9160e+00 -3.9218e+00
4104 +2.645216438e+00 +2.645216438e+00 -1.015947836e+02 -1.015947836e+02 +1.9378e+00 -3.9193e+00
4628 +1.782888546e+00 +1.782888546e+00 -1.024571115e+02 -1.024571115e+02 -8.2388e-01 -3.9197e+00
5889 +1.015701608e+00 +1.015701608e+00 -1.032242984e+02 -1.032242984e+02 +1.1522e+00 -3.9207e+00
8560 +4.210002732e-01 +4.210002732e-01 -1.038189997e+02 -1.038189997e+02 +1.6717e-01 -3.9194e+00
8801 +1.163051089e-01 +1.163051089e-01 -1.041236949e+02 -1.041236949e+02 +6.1515e-01 -3.9197e+00
9084 +7.590249659e-02 +7.590249659e-02 -1.041640975e+02 -1.041640975e+02 +5.8918e-01 -3.9198e+00
11691 +2.551241385e-04 +2.551241385e-04 -1.042397449e+02 -1.042397449e+02 +4.0980e-01 -3.9200e+00
% function evaluation | noise-free fitness - Fopt (1.372700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.852913218e+07 +5.852913218e+07 +5.852926945e+07 +5.852926945e+07 +4.3727e+00 -4.1481e+00
2 +1.473817388e+07 +1.473817388e+07 +1.473831115e+07 +1.473831115e+07 +1.3844e+00 -3.2328e-02
4 +1.615838273e+06 +1.615838273e+06 +1.615975543e+06 +1.615975543e+06 -2.5270e+00 +4.9568e+00
9 +1.949627300e+05 +1.949627300e+05 +1.951000000e+05 +1.951000000e+05 +5.7145e-01 +3.3681e+00
37 +3.270504774e+03 +3.270504774e+03 +3.407774774e+03 +3.407774774e+03 +2.5182e+00 +3.8511e+00
147 +1.915509702e+01 +1.915509702e+01 +1.564250970e+02 +1.564250970e+02 -2.1069e+00 +3.8030e+00
3641 +4.689219291e+00 +4.689219291e+00 +1.419592193e+02 +1.419592193e+02 +1.0724e+00 +3.8009e+00
5147 +1.929673418e+00 +1.929673418e+00 +1.391996734e+02 +1.391996734e+02 +5.0838e-01 +3.8003e+00
7988 +1.085166130e+00 +1.085166130e+00 +1.383551661e+02 +1.383551661e+02 -1.2470e+00 +3.7986e+00
8950 +8.401660662e-01 +8.401660662e-01 +1.381101661e+02 +1.381101661e+02 -5.8595e-01 +3.8001e+00
10341 +4.941613326e-01 +4.941613326e-01 +1.377641613e+02 +1.377641613e+02 -6.7437e-01 +3.7986e+00
11861 +9.634850466e-02 +9.634850466e-02 +1.373663485e+02 +1.373663485e+02 -3.5942e-01 +3.7995e+00
% function evaluation | noise-free fitness - Fopt (1.705300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.797171201e+04 +3.797171201e+04 +3.814224201e+04 +3.814224201e+04 -2.3676e+00 -1.4152e+00
4 +3.545468543e+03 +3.545468543e+03 +3.715998543e+03 +3.715998543e+03 -2.5992e+00 -1.1705e+00
70 +1.982532510e+03 +1.982532510e+03 +2.153062510e+03 +2.153062510e+03 -1.7194e+00 -1.2679e+00
87 +4.841230522e+02 +4.841230522e+02 +6.546530522e+02 +6.546530522e+02 -9.4436e-01 -1.2485e+00
91 +1.597324285e-01 +1.597324285e-01 +1.706897324e+02 +1.706897324e+02 +9.2566e-01 -1.2260e+00
4070 +3.897159153e-02 +3.897159153e-02 +1.705689716e+02 +1.705689716e+02 +7.0102e-01 -1.2263e+00
8844 +6.164650713e-03 +6.164650713e-03 +1.705361647e+02 +1.705361647e+02 +7.7032e-01 -1.2264e+00
11404 +1.031597704e-03 +1.031597704e-03 +1.705310316e+02 +1.705310316e+02 +8.6887e-01 -1.2264e+00
% function evaluation | noise-free fitness - Fopt (-5.893000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.634211682e+07 +2.634211682e+07 +2.634205789e+07 +2.634205789e+07 -9.5500e-01 +2.1839e+00
2 +5.099730629e+05 +5.099730629e+05 +5.099141329e+05 +5.099141329e+05 +4.7655e+00 -2.2612e+00
10 +3.797442224e+04 +3.797442224e+04 +3.791549224e+04 +3.791549224e+04 +4.6566e+00 -2.8220e+00
13 +3.609483980e+03 +3.609483980e+03 +3.550553980e+03 +3.550553980e+03 -2.0874e+00 -2.9566e+00
104 +1.224118936e+03 +1.224118936e+03 +1.165188936e+03 +1.165188936e+03 +4.1676e+00 -2.9766e+00
202 +9.118112351e+02 +9.118112351e+02 +8.528812351e+02 +8.528812351e+02 +2.8955e+00 -3.0439e+00
564 +1.323647050e+02 +1.323647050e+02 +7.343470500e+01 +7.343470500e+01 -4.5553e+00 -3.0049e+00
1966 +2.044562277e+01 +2.044562277e+01 -3.848437723e+01 -3.848437723e+01 +1.8132e+00 -3.0102e+00
4226 +4.502835701e+00 +4.502835701e+00 -5.442716430e+01 -5.442716430e+01 +2.7091e+00 -3.0125e+00
5465 +7.214956240e-01 +7.214956240e-01 -5.820850438e+01 -5.820850438e+01 +1.8173e+00 -3.0136e+00
6657 +4.265558043e-01 +4.265558043e-01 -5.850344420e+01 -5.850344420e+01 +1.4573e+00 -3.0142e+00
8733 +3.125811278e-01 +3.125811278e-01 -5.861741887e+01 -5.861741887e+01 +1.5981e+00 -3.0142e+00
10657 +1.728397477e-01 +1.728397477e-01 -5.875716025e+01 -5.875716025e+01 +1.7836e+00 -3.0142e+00
% function evaluation | noise-free fitness - Fopt (1.869300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.716709504e+07 +2.716709504e+07 +2.716728197e+07 +2.716728197e+07 -3.1210e+00 +1.8075e+00
2 +9.699879094e+04 +9.699879094e+04 +9.718572094e+04 +9.718572094e+04 +3.6604e-01 -3.7775e+00
15 +4.986972023e+04 +4.986972023e+04 +5.005665023e+04 +5.005665023e+04 -4.2745e+00 -3.6927e+00
25 +4.206462840e+03 +4.206462840e+03 +4.393392840e+03 +4.393392840e+03 +2.1689e+00 -3.3994e+00
101 +3.910746359e+03 +3.910746359e+03 +4.097676359e+03 +4.097676359e+03 +3.8785e+00 -3.4027e+00
211 +2.370861530e+03 +2.370861530e+03 +2.557791530e+03 +2.557791530e+03 +2.2135e+00 -3.5167e+00
222 +9.709813875e+02 +9.709813875e+02 +1.157911388e+03 +1.157911388e+03 +2.7868e-01 -3.5006e+00
407 +3.506784032e+02 +3.506784032e+02 +5.376084032e+02 +5.376084032e+02 +1.0014e+00 -3.4510e+00
441 +1.940923258e+01 +1.940923258e+01 +2.063392326e+02 +2.063392326e+02 +1.4701e+00 -3.4744e+00
2049 +7.831655547e+00 +7.831655547e+00 +1.947616555e+02 +1.947616555e+02 -9.5519e-01 -3.4726e+00
4306 +2.793676252e+00 +2.793676252e+00 +1.897236763e+02 +1.897236763e+02 +1.8856e-01 -3.4720e+00
4428 +6.826613096e-01 +6.826613096e-01 +1.876126613e+02 +1.876126613e+02 -1.9243e-02 -3.4705e+00
4890 +1.063136693e-01 +1.063136693e-01 +1.870363137e+02 +1.870363137e+02 +5.3131e-01 -3.4705e+00
% function evaluation | noise-free fitness - Fopt (-6.219900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.748340571e+06 +3.748340571e+06 +3.747718581e+06 +3.747718581e+06 -4.8761e+00 +4.3054e-01
4 +1.951424130e+05 +1.951424130e+05 +1.945204230e+05 +1.945204230e+05 +5.1375e-01 -1.0773e+00
12 +1.802882055e+03 +1.802882055e+03 +1.180892055e+03 +1.180892055e+03 +4.0432e+00 -1.4952e+00
237 +2.836566891e+02 +2.836566891e+02 -3.383333109e+02 -3.383333109e+02 +4.0550e+00 -1.5541e+00
501 +4.211948787e+01 +4.211948787e+01 -5.798705121e+02 -5.798705121e+02 +3.9907e+00 -1.5310e+00
1382 +1.721606262e+01 +1.721606262e+01 -6.047739374e+02 -6.047739374e+02 +2.6258e+00 -1.5337e+00
4134 +1.069639334e+01 +1.069639334e+01 -6.112936067e+02 -6.112936067e+02 -1.4682e-01 -1.5394e+00
4139 +6.861338894e+00 +6.861338894e+00 -6.151286611e+02 -6.151286611e+02 +2.1763e+00 -1.5350e+00
5124 +3.805620994e+00 +3.805620994e+00 -6.181843790e+02 -6.181843790e+02 +3.8371e+00 -1.5391e+00
6018 +9.681858059e-01 +9.681858059e-01 -6.210218142e+02 -6.210218142e+02 +2.8798e+00 -1.5367e+00
7226 +6.016910416e-01 +6.016910416e-01 -6.213883090e+02 -6.213883090e+02 +2.2987e+00 -1.5369e+00
7999 +1.983491643e-01 +1.983491643e-01 -6.217916508e+02 -6.217916508e+02 +3.0259e+00 -1.5373e+00
8134 +1.055677000e-01 +1.055677000e-01 -6.218844323e+02 -6.218844323e+02 +2.8293e+00 -1.5373e+00
8139 +9.106082262e-02 +9.106082262e-02 -6.218989392e+02 -6.218989392e+02 +2.6822e+00 -1.5373e+00
% function evaluation | noise-free fitness - Fopt (-8.133700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.246971941e+07 +1.246971941e+07 +1.246890604e+07 +1.246890604e+07 +1.9455e+00 -2.6871e-01
2 +5.360399603e+06 +5.360399603e+06 +5.359586233e+06 +5.359586233e+06 -1.7968e+00 -1.6619e+00
4 +2.007732032e+06 +2.007732032e+06 +2.006918662e+06 +2.006918662e+06 +4.7811e-01 -2.4689e+00
10 +3.520677172e+04 +3.520677172e+04 +3.439340172e+04 +3.439340172e+04 -4.6918e+00 -3.6841e+00
67 +2.424899855e+03 +2.424899855e+03 +1.611529855e+03 +1.611529855e+03 -3.4497e+00 -3.9165e+00
99 +8.843374869e+02 +8.843374869e+02 +7.096748692e+01 +7.096748692e+01 -4.3824e+00 -3.8986e+00
459 +2.792301820e+01 +2.792301820e+01 -7.854469818e+02 -7.854469818e+02 -2.4803e+00 -3.8743e+00
776 +7.784597994e+00 +7.784597994e+00 -8.055854020e+02 -8.055854020e+02 -7.6767e-01 -3.8666e+00
4090 +2.344042007e+00 +2.344042007e+00 -8.110259580e+02 -8.110259580e+02 -4.7510e-01 -3.8682e+00
9188 +7.657209634e-01 +7.657209634e-01 -8.126042790e+02 -8.126042790e+02 -3.6358e-01 -3.8697e+00
10891 +2.001661150e-01 +2.001661150e-01 -8.131698339e+02 -8.131698339e+02 -8.3258e-01 -3.8695e+00
11108 +1.901066440e-02 +1.901066440e-02 -8.133509893e+02 -8.133509893e+02 -1.3131e+00 -3.8695e+00
% function evaluation | noise-free fitness - Fopt (-2.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.120613212e+07 +1.120613212e+07 +1.120613183e+07 +1.120613183e+07 +4.3684e+00 -1.3788e+00
3 +2.033823521e+06 +2.033823521e+06 +2.033823231e+06 +2.033823231e+06 -1.0023e+00 +3.4498e+00
5 +2.304317117e+05 +2.304317117e+05 +2.304314217e+05 +2.304314217e+05 +5.6353e-01 +1.5206e+00
31 +3.336376055e+04 +3.336376055e+04 +3.336347055e+04 +3.336347055e+04 -1.2016e+00 +1.8256e+00
37 +2.147931464e+04 +2.147931464e+04 +2.147902464e+04 +2.147902464e+04 -1.7591e+00 +1.8615e+00
62 +1.243769699e+04 +1.243769699e+04 +1.243740699e+04 +1.243740699e+04 +2.8077e+00 +1.8884e+00
133 +4.994004705e+02 +4.994004705e+02 +4.991104705e+02 +4.991104705e+02 +1.0718e+00 +1.9775e+00
201 +3.051724338e+02 +3.051724338e+02 +3.048824338e+02 +3.048824338e+02 +4.8604e+00 +1.9830e+00
772 +5.627832919e+01 +5.627832919e+01 +5.598832919e+01 +5.598832919e+01 +7.1521e-01 +1.9921e+00
1418 +2.787317306e+01 +2.787317306e+01 +2.758317306e+01 +2.758317306e+01 +2.6460e-01 +2.0044e+00
3130 +1.158528708e+00 +1.158528708e+00 +8.685287083e-01 +8.685287083e-01 +1.6018e+00 +1.9994e+00
6271 +7.492536866e-01 +7.492536866e-01 +4.592536866e-01 +4.592536866e-01 +2.0386e+00 +1.9993e+00
8328 +4.858197305e-01 +4.858197305e-01 +1.958197305e-01 +1.958197305e-01 +1.7679e+00 +1.9999e+00
9605 +3.331025970e-01 +3.331025970e-01 +4.310259704e-02 +4.310259704e-02 +1.9576e+00 +2.0002e+00
% function evaluation | noise-free fitness - Fopt (1.527800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.824746696e+06 +4.824746696e+06 +4.824899476e+06 +4.824899476e+06 -1.5511e+00 -2.4662e+00
2 +1.974258853e+05 +1.974258853e+05 +1.975786653e+05 +1.975786653e+05 -4.9428e+00 -6.6547e-01
3 +1.000300013e+03 +1.000300013e+03 +1.153080013e+03 +1.153080013e+03 +1.9630e+00 -1.9672e-01
69 +3.690255975e+02 +3.690255975e+02 +5.218055975e+02 +5.218055975e+02 +1.6401e+00 -2.5031e-01
586 +4.299607828e+01 +4.299607828e+01 +1.957760783e+02 +1.957760783e+02 +4.5584e+00 -2.3775e-01
931 +3.361971440e+01 +3.361971440e+01 +1.863997144e+02 +1.863997144e+02 -1.3252e+00 -2.2729e-01
4046 +1.685949555e+01 +1.685949555e+01 +1.696394956e+02 +1.696394956e+02 -1.3355e+00 -2.3080e-01
4231 +1.323616718e+01 +1.323616718e+01 +1.660161672e+02 +1.660161672e+02 -8.8530e-01 -2.3084e-01
4680 +5.641330477e+00 +5.641330477e+00 +1.584213305e+02 +1.584213305e+02 +2.9381e-01 -2.3108e-01
4871 +3.207935863e-01 +3.207935863e-01 +1.531007936e+02 +1.531007936e+02 +2.5082e+00 -2.3167e-01
11879 +9.512287481e-02 +9.512287481e-02 +1.528751229e+02 +1.528751229e+02 +2.4364e+00 -2.3123e-01
% function evaluation | noise-free fitness - Fopt (-2.003900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.826601748e+07 +5.826601748e+07 +5.826581709e+07 +5.826581709e+07 -3.3018e+00 +3.3578e+00
2 +2.259374057e+05 +2.259374057e+05 +2.257370157e+05 +2.257370157e+05 -4.9234e-01 -3.4802e+00
6 +9.097764078e+04 +9.097764078e+04 +9.077725078e+04 +9.077725078e+04 +4.2007e+00 -4.2616e+00
13 +6.651028198e+03 +6.651028198e+03 +6.450638198e+03 +6.450638198e+03 -4.2528e+00 -4.0516e+00
68 +2.478626773e+03 +2.478626773e+03 +2.278236773e+03 +2.278236773e+03 +4.7229e+00 -4.0101e+00
70 +3.195334264e+01 +3.195334264e+01 -1.684366574e+02 -1.684366574e+02 -3.7114e+00 -3.9685e+00
624 +2.352071547e+01 +2.352071547e+01 -1.768692845e+02 -1.768692845e+02 -8.8101e-01 -3.9673e+00
965 +3.560791191e+00 +3.560791191e+00 -1.968292088e+02 -1.968292088e+02 -4.4107e+00 -3.9641e+00
3693 +8.644118294e-01 +8.644118294e-01 -1.995255882e+02 -1.995255882e+02 -3.5922e+00 -3.9638e+00
5593 +3.869481049e-01 +3.869481049e-01 -2.000030519e+02 -2.000030519e+02 -3.4779e+00 -3.9634e+00
9899 +1.259351402e-01 +1.259351402e-01 -2.002640649e+02 -2.002640649e+02 -3.1295e+00 -3.9634e+00
% function evaluation | noise-free fitness - Fopt (4.385000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.189479959e+07 +1.189479959e+07 +1.189484344e+07 +1.189484344e+07 +6.5890e-01 -2.7693e+00
6 +2.674151776e+06 +2.674151776e+06 +2.674195626e+06 +2.674195626e+06 +2.2022e+00 -8.0093e-01
7 +8.354017694e+05 +8.354017694e+05 +8.354456194e+05 +8.354456194e+05 +2.4682e+00 -2.3763e-01
13 +4.624769922e+05 +4.624769922e+05 +4.625208422e+05 +4.625208422e+05 +1.4111e+00 -4.1778e-02
14 +3.441465157e+05 +3.441465157e+05 +3.441903657e+05 +3.441903657e+05 +1.0694e+00 +6.6943e-02
29 +2.392838453e+04 +2.392838453e+04 +2.397223453e+04 +2.397223453e+04 +3.1431e+00 +5.5514e-01
71 +2.655531505e+02 +2.655531505e+02 +3.094031505e+02 +3.094031505e+02 +3.3823e+00 +7.1772e-01
287 +1.390179155e+02 +1.390179155e+02 +1.828679155e+02 +1.828679155e+02 -2.7786e+00 +6.9005e-01
1389 +9.773356037e+01 +9.773356037e+01 +1.415835604e+02 +1.415835604e+02 -4.4199e+00 +6.9367e-01
1985 +2.750692784e+01 +2.750692784e+01 +7.135692784e+01 +7.135692784e+01 -1.3836e+00 +7.0356e-01
2429 +3.848322690e+00 +3.848322690e+00 +4.769832269e+01 +4.769832269e+01 +3.1317e+00 +6.9876e-01
5263 +4.821704473e-01 +4.821704473e-01 +4.433217045e+01 +4.433217045e+01 +2.4953e+00 +7.0107e-01
5780 +3.083773164e-02 +3.083773164e-02 +4.388083773e+01 +4.388083773e+01 +3.3346e+00 +7.0093e-01
8959 +3.921028442e-03 +3.921028442e-03 +4.385392103e+01 +4.385392103e+01 +3.1637e+00 +7.0084e-01
