% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1070 +2.447723502e+00 +2.447723502e+00 -5.440522765e+02 -5.440522765e+02 +2.5029e+00 +1.3204e+00 +2.1837e+00 -1.1657e+00 +2.4916e-01 -6.4533e-01 -1.1950e+00 +1.9178e+00 -2.1568e+00 +1.5076e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.765574022e+04 +5.765574022e+04 +5.865574022e+04 +5.865574022e+04 -5.7356e-01 -7.4456e-03 +1.4893e+00 -3.8861e+00 -4.7007e+00 +2.0529e+00 +4.8420e+00 +4.2878e+00 -1.8162e+00 +3.6719e-01
7 +2.746514363e+04 +2.746514363e+04 +2.846514363e+04 +2.846514363e+04 -4.5774e+00 +4.0209e+00 -1.0855e+00 -1.3052e+00 -1.0425e+00 +3.7828e+00 +9.8301e-01 +8.4749e-01 -1.8563e-01 -4.9213e+00
15 +1.793722536e+04 +1.793722536e+04 +1.893722536e+04 +1.893722536e+04 +1.0125e-01 -2.6593e+00 +3.3796e+00 -2.9780e+00 -2.7128e+00 +4.1398e-01 -1.4085e+00 -1.0741e+00 -1.4117e+00 +3.0404e-01
47 +1.788737716e+03 +1.788737716e+03 +2.788737716e+03 +2.788737716e+03 -4.3973e+00 +2.5075e+00 +4.6348e-01 -1.9249e+00 -1.9021e+00 +1.6766e+00 -9.6150e-01 +2.6798e-01 -1.3339e+00 -1.5094e+00
85 +1.230831645e+03 +1.230831645e+03 +2.230831645e+03 +2.230831645e+03 -3.3636e+00 +9.3244e-02 +3.3995e-01 -2.1135e+00 -2.1292e+00 -6.4634e-01 -1.0931e+00 -9.5403e-02 -9.9254e-01 -1.1229e+00
116 +1.454703330e+02 +1.454703330e+02 +1.145470333e+03 +1.145470333e+03 -2.0803e+00 +2.5075e+00 +4.6348e-01 -1.9249e+00 -1.9021e+00 +1.6766e+00 -9.6150e-01 +2.6798e-01 -1.3339e+00 -1.5094e+00
130 +3.953928518e+01 +3.953928518e+01 +1.039539285e+03 +1.039539285e+03 -2.1197e+00 +1.4756e+00 +9.5523e-01 -1.0396e+00 -2.0268e+00 +9.8442e-01 -9.6558e-01 +3.8728e-01 -1.3334e+00 -1.2102e+00
151 +1.185370386e+01 +1.185370386e+01 +1.011853704e+03 +1.011853704e+03 -9.1343e-01 +2.3468e+00 +1.0383e+00 -2.3642e+00 -2.0569e+00 +1.6387e+00 -9.2634e-01 +9.0945e-01 -1.1341e+00 -8.4271e-01
160 +7.073081080e+00 +7.073081080e+00 +1.007073081e+03 +1.007073081e+03 -2.5769e+00 +1.0121e+00 +7.9760e-01 -1.9012e+00 -5.7434e-01 +8.6355e-01 -1.8746e+00 +7.7903e-01 -1.3423e+00 -8.5523e-01
167 +4.249456650e+00 +4.249456650e+00 +1.004249457e+03 +1.004249457e+03 -2.3447e+00 +1.0121e+00 +7.9760e-01 -1.9012e+00 -5.7434e-01 +8.6355e-01 -1.8746e+00 +7.7903e-01 -1.3423e+00 -8.5523e-01
208 +3.482114076e+00 +3.482114076e+00 +1.003482114e+03 +1.003482114e+03 -2.4472e+00 +1.2444e+00 +3.7814e-01 -1.9075e+00 -6.2904e-01 +8.9222e-01 -1.8363e+00 +7.2980e-01 -1.1376e+00 -9.3592e-01
368 +2.228241293e+00 +2.228241293e+00 +1.002228241e+03 +1.002228241e+03 -2.3563e+00 +1.1079e+00 +4.9847e-01 -2.7496e+00 -6.2838e-01 +6.6938e-01 -1.8067e+00 +6.8539e-01 -1.1510e+00 -1.1967e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.236838039e+05 +2.236838039e+05 +2.238921839e+05 +2.238921839e+05 +2.8435e+00 -4.4049e+00 -2.2319e+00 +5.5776e-01 +1.0373e+00 -3.5657e+00 -3.0293e+00 -3.9842e+00 +3.3140e+00 +2.5872e+00
3 +8.040717365e+04 +8.040717365e+04 +8.061555365e+04 +8.061555365e+04 -2.0611e+00 +1.0314e+00 +3.4217e+00 -4.7492e+00 -2.4825e+00 -1.9830e+00 +2.8076e-01 +6.9170e-01 +3.7556e-01 -1.8793e+00
6 +7.716722250e+03 +7.716722250e+03 +7.925102250e+03 +7.925102250e+03 -7.6290e-01 +3.6943e+00 -1.8624e-01 +4.1351e+00 +3.7511e+00 -1.5646e+00 +2.4992e+00 +2.7786e-01 -3.1422e+00 +2.2868e+00
56 +1.169537695e+03 +1.169537695e+03 +1.377917695e+03 +1.377917695e+03 -1.8744e+00 +2.8082e+00 -1.8538e+00 +8.4033e-01 +3.6128e+00 -9.2608e-01 +1.4428e+00 +1.0068e+00 -2.1370e+00 +1.2875e+00
61 +8.991343921e+02 +8.991343921e+02 +1.107514392e+03 +1.107514392e+03 -7.2338e-01 +1.6395e+00 +1.8414e+00 +3.4021e+00 +1.1700e+00 -3.1588e-01 +2.4218e+00 +2.7756e-01 -2.7790e+00 +2.0983e+00
85 +2.626015535e+02 +2.626015535e+02 +4.709815535e+02 +4.709815535e+02 -3.5398e-01 +3.4483e+00 -1.1666e-01 +3.2124e+00 +1.1907e+00 +1.9040e+00 +2.4472e+00 +1.3627e-01 -2.5644e+00 +2.1528e+00
122 +3.827855489e+00 +3.827855489e+00 +2.122078555e+02 +2.122078555e+02 -3.8770e-01 +1.6524e+00 -5.6406e-02 +1.2718e+00 +1.4660e+00 +9.8245e-01 +2.3694e+00 +6.4615e-01 -1.4130e+00 +2.0188e+00
205 +2.509615697e+00 +2.509615697e+00 +2.108896157e+02 +2.108896157e+02 -3.8126e-01 +2.5761e+00 -7.3913e-02 +1.4922e+00 +1.4341e+00 +1.1067e+00 +2.4404e+00 +5.7223e-01 -2.4066e+00 +2.0380e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232314189e+05 +1.232314189e+05 +1.230864589e+05 +1.230864589e+05 -9.2744e-01 +1.0008e+00 -4.1651e+00 -7.9642e-01 +4.2036e+00 -3.9948e+00 +1.1578e+00 -3.6623e+00 -3.6957e+00 +2.0735e+00
3 +3.602161902e+04 +3.602161902e+04 +3.587665902e+04 +3.587665902e+04 -4.9275e+00 +4.7339e+00 -1.9495e-01 -4.7065e+00 +2.4723e+00 +3.0869e+00 +1.0326e+00 +4.8612e-01 +1.9996e+00 +2.9397e+00
5 +1.479208285e+04 +1.479208285e+04 +1.464712285e+04 +1.464712285e+04 -4.7978e+00 -1.3290e+00 -2.1487e+00 -2.7848e+00 -9.5980e-01 +4.3966e+00 -3.0047e+00 +3.2903e+00 -1.2802e-01 +3.2369e+00
45 +5.110477481e+03 +5.110477481e+03 +4.965517481e+03 +4.965517481e+03 -1.2936e+00 -1.6686e+00 -1.1202e+00 +1.8129e+00 +1.2933e-01 +4.2282e+00 -1.5110e+00 +3.1166e+00 -5.9377e-01 +2.7968e+00
46 +3.149708674e+03 +3.149708674e+03 +3.004748674e+03 +3.004748674e+03 -1.1327e+00 -2.8046e+00 +8.3966e-01 +1.7321e+00 +1.5011e-01 +3.0461e+00 +8.5967e-01 +2.2641e+00 -3.3283e-02 +1.1476e+00
123 +1.454006809e+03 +1.454006809e+03 +1.309046809e+03 +1.309046809e+03 -2.7794e+00 -1.4976e+00 +1.6640e-01 +1.4263e+00 +3.2754e-01 +3.1080e+00 +6.3258e-01 +2.2075e+00 -7.1506e-01 +1.5103e+00
124 +3.813538513e+02 +3.813538513e+02 +2.363938513e+02 +2.363938513e+02 -1.1261e+00 -2.6837e+00 +7.8938e-01 +9.2921e-02 +1.5244e-01 +2.2231e+00 +4.9495e-01 +2.2851e+00 -2.2936e+00 +1.2787e+00
179 +2.207488341e+02 +2.207488341e+02 +7.578883408e+01 +7.578883408e+01 -1.1261e+00 -2.6837e+00 +7.8938e-01 +9.2921e-02 +1.5244e-01 +2.6809e+00 +4.9495e-01 +2.2851e+00 -2.2936e+00 +1.2787e+00
228 +8.994042530e+01 +8.994042530e+01 -5.501957470e+01 -5.501957470e+01 -1.0474e+00 -2.7074e+00 +7.9159e-01 +2.3815e-01 +1.5233e-01 +3.1117e+00 -8.8560e-02 +2.3032e+00 -2.1039e+00 +1.2721e+00
248 +2.822020367e+01 +2.822020367e+01 -1.167397963e+02 -1.167397963e+02 -1.0893e+00 -2.5536e+00 +7.9810e-01 +4.0632e-01 +1.5239e-01 +2.6771e+00 +5.7659e-02 +1.8568e+00 -1.8525e+00 +9.4949e-01
259 +1.349157135e+01 +1.349157135e+01 -1.314684287e+02 -1.314684287e+02 -1.0474e+00 -2.7074e+00 +7.9159e-01 +2.3815e-01 +1.5233e-01 +2.9175e+00 -8.8560e-02 +2.3032e+00 -2.1039e+00 +1.2721e+00
297 +6.631198783e+00 +6.631198783e+00 -1.383288012e+02 -1.383288012e+02 -1.0512e+00 -2.6835e+00 +7.9100e-01 +1.0068e-01 +1.5191e-01 +2.8978e+00 +1.8196e-01 +2.2023e+00 -2.1093e+00 +1.2670e+00
400 +6.168649521e+00 +6.168649521e+00 -1.387913505e+02 -1.387913505e+02 -1.0566e+00 -2.6850e+00 +7.9095e-01 +1.0161e-01 +1.5204e-01 +2.8915e+00 +2.3611e-01 +2.2372e+00 -2.1112e+00 +1.2680e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.532053421e+05 +3.532053421e+05 +3.531990421e+05 +3.531990421e+05 -1.5983e+00 +3.8413e+00 -2.9132e+00 +3.1143e+00 +4.3991e+00 +2.8528e+00 +3.9490e+00 +3.5722e+00 -4.8818e+00 -3.5584e+00
2 +7.223208946e+04 +7.223208946e+04 +7.222578946e+04 +7.222578946e+04 +4.3889e+00 -1.3097e+00 -1.7074e+00 +8.4487e-01 -1.3627e+00 +7.7815e-02 +2.2523e+00 +8.9161e-01 -3.4306e+00 +1.3940e+00
3 +3.908910317e+04 +3.908910317e+04 +3.908280317e+04 +3.908280317e+04 +4.5771e+00 +2.3095e+00 -1.6473e+00 +2.1127e-02 -1.0148e+00 -5.0042e-01 -2.0374e+00 -2.7444e+00 +2.8808e+00 -2.0280e+00
19 +1.689222746e+04 +1.689222746e+04 +1.688592746e+04 +1.688592746e+04 +4.8605e+00 -2.5442e-01 -4.1317e+00 -2.4281e+00 +2.1466e+00 -2.5362e+00 +3.4684e+00 +5.2561e-01 +2.4671e+00 +2.8056e+00
22 +1.055206797e+04 +1.055206797e+04 +1.054576797e+04 +1.054576797e+04 +1.1735e+00 -1.4467e+00 +2.6065e+00 -8.0866e-01 -1.8761e+00 +8.0995e-01 +4.1681e+00 +1.1218e+00 +1.5762e+00 +3.3723e+00
36 +8.377691614e+03 +8.377691614e+03 +8.371391614e+03 +8.371391614e+03 +4.2004e+00 +2.9035e+00 -3.6159e+00 -2.7744e+00 -1.7277e+00 +1.5872e+00 +2.3249e+00 -3.2951e+00 +7.9994e-01 +8.5997e-01
37 +1.621622257e+03 +1.621622257e+03 +1.615322257e+03 +1.615322257e+03 -1.8820e+00 -4.4811e+00 -2.6040e+00 +1.6296e+00 -2.1454e+00 -3.1144e-01 -1.7806e-01 -2.7990e+00 +1.0373e+00 +1.2945e+00
62 +3.472271452e+00 +3.472271452e+00 -2.827728548e+00 -2.827728548e+00 +3.0385e-01 -2.0421e+00 -1.3118e-01 -5.0088e-01 -2.1136e+00 +3.2982e-02 +2.5686e+00 -5.4599e-01 +1.2471e+00 +1.9722e+00
375 +2.374636031e+00 +2.374636031e+00 -3.925363969e+00 -3.925363969e+00 -7.2324e-01 -2.0470e+00 -8.7150e-02 -4.9556e-01 -2.0887e+00 -7.3920e-02 +2.5501e+00 -5.4256e-01 +2.4776e+00 +1.9698e+00
% function evaluation | noise-free fitness - Fopt (-2.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.045028837e+04 +8.045028837e+04 +8.024986837e+04 +8.024986837e+04 -1.9954e+00 -4.9516e+00 -1.3325e+00 +2.4212e+00 +4.9302e-01 +4.7123e-03 -3.0165e+00 +3.5265e+00 -6.2176e-01 +6.6033e-01
4 +3.327487229e+04 +3.327487229e+04 +3.307445229e+04 +3.307445229e+04 +6.5321e-01 +1.9326e+00 -1.1382e+00 +1.7141e+00 -7.3664e-01 -3.6938e+00 -2.4341e+00 -4.9067e-01 +4.0800e+00 -2.8780e+00
26 +1.903273687e+04 +1.903273687e+04 +1.883231687e+04 +1.883231687e+04 -2.4717e+00 +4.4022e+00 +4.6754e+00 -3.4800e+00 +2.8853e+00 +7.9229e-01 -9.2566e-01 +6.0118e-02 +1.8922e+00 -3.4967e+00
29 +1.514328554e+04 +1.514328554e+04 +1.494286554e+04 +1.494286554e+04 -4.4830e-01 -2.6613e+00 +4.9918e+00 -3.7362e-01 +6.0702e-01 -1.6306e+00 -3.5854e+00 -1.3147e+00 +3.3045e+00 -2.9959e+00
46 +3.851862006e+03 +3.851862006e+03 +3.651442006e+03 +3.651442006e+03 +3.5290e+00 -5.0181e-01 +2.0580e+00 -1.2528e-01 -2.9675e+00 -8.0525e-01 +3.9394e-01 -1.7051e-01 +1.3827e+00 -2.4146e+00
57 +2.455735337e+03 +2.455735337e+03 +2.255315337e+03 +2.255315337e+03 -1.9794e+00 -3.0125e+00 +2.1783e+00 +9.3614e-01 -1.0274e+00 +1.5516e+00 -4.0202e-01 -2.8190e+00 +9.2622e-01 -2.7259e+00
92 +1.277153212e+02 +1.277153212e+02 -7.270467880e+01 -7.270467880e+01 +1.2667e+00 -2.0860e+00 +8.0894e-01 +9.7490e-01 -4.9334e-01 +3.4564e-01 -1.5216e+00 -1.4103e+00 +9.3940e-01 -1.9306e+00
128 +3.706053550e+01 +3.706053550e+01 -1.633594645e+02 -1.633594645e+02 -5.4082e-01 -1.3150e+00 +9.1165e-01 +2.6896e-01 -6.0013e-01 +7.6405e-02 -1.4460e+00 -3.5099e-01 +1.1944e+00 -2.5435e+00
172 +4.356963220e+00 +4.356963220e+00 -1.960630368e+02 -1.960630368e+02 -1.2719e-01 -1.3212e+00 +8.8240e-01 +6.1597e-01 -5.1507e-01 +1.7028e-01 -1.4730e+00 -4.0272e-01 +1.0937e+00 -1.9680e+00
208 +3.885254300e+00 +3.885254300e+00 -1.965347457e+02 -1.965347457e+02 -1.6329e-01 -1.3205e+00 +8.8535e-01 +5.7090e-01 -5.9717e-01 +1.5338e-01 -1.4529e+00 -3.9944e-01 +1.1363e+00 -2.2966e+00
% function evaluation | noise-free fitness - Fopt (-2.348100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.339492852e+05 +1.339492852e+05 +1.337144752e+05 +1.337144752e+05 +4.8300e+00 -3.5820e+00 -4.0882e+00 +2.6538e+00 -2.3167e+00 -3.4591e+00 +1.3453e+00 -4.7366e+00 -1.9883e+00 -2.8362e+00
2 +9.560027409e+04 +9.560027409e+04 +9.536546409e+04 +9.536546409e+04 -8.2988e-01 -4.2542e+00 +1.0006e+00 -1.5451e+00 -4.9546e+00 +3.0764e+00 +4.9681e+00 +4.1657e+00 -2.3683e+00 -3.0815e+00
3 +1.380084522e+04 +1.380084522e+04 +1.356603522e+04 +1.356603522e+04 +1.7303e+00 -6.1192e-01 +4.4305e+00 -6.9582e-01 +1.0161e+00 -4.1394e-01 +3.6454e+00 -6.3722e-01 -2.8722e+00 -4.9400e-02
45 +9.152097196e+03 +9.152097196e+03 +8.917287196e+03 +8.917287196e+03 +1.2392e+00 -1.3564e-01 +1.0705e+00 -3.2523e+00 -1.6746e+00 -1.0070e-01 +1.6352e+00 -1.5590e-01 -3.2832e+00 +2.0259e+00
46 +2.427518320e+03 +2.427518320e+03 +2.192708320e+03 +2.192708320e+03 +1.5947e+00 +1.5828e+00 +1.0723e-01 -1.0014e-01 -1.2055e+00 -5.7617e-01 +3.8883e+00 -6.4929e-01 -1.9440e+00 +5.7691e-01
104 +9.593130597e+02 +9.593130597e+02 +7.245030597e+02 +7.245030597e+02 +1.9468e+00 +1.1022e+00 +6.3829e-01 -3.8460e-01 -1.8019e+00 -2.6233e-01 +2.9108e+00 -6.0753e-01 -2.2421e+00 +7.4049e-01
201 +4.454266901e+02 +4.454266901e+02 +2.106166901e+02 +2.106166901e+02 +2.0503e+00 +1.1497e+00 +1.0048e+00 -3.1560e-01 -1.1858e+00 -5.6191e-01 +2.9868e+00 -1.2222e-01 -2.2290e+00 +6.2716e-01
204 +2.502707290e+02 +2.502707290e+02 +1.546072903e+01 +1.546072903e+01 +1.9008e+00 +1.1375e+00 +7.8482e-01 -5.4334e-01 -8.0661e-01 -2.9543e-01 +2.9119e+00 -1.3819e-01 -2.2405e+00 +7.2838e-01
211 +1.555531643e+02 +1.555531643e+02 -7.925683566e+01 -7.925683566e+01 +1.8775e+00 +1.1235e+00 +6.5277e-01 -1.1304e-02 -1.5694e+00 -3.1326e-01 +2.8025e+00 -1.8369e-01 -2.2359e+00 +7.1791e-01
313 +9.407323047e+01 +9.407323047e+01 -1.407367695e+02 -1.407367695e+02 +1.8784e+00 +1.1275e+00 +7.6025e-01 -2.4981e-01 -1.5469e+00 -3.0983e-01 +2.9692e+00 -1.3598e-01 -2.2361e+00 +7.1451e-01
% function evaluation | noise-free fitness - Fopt (8.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008570096e+05 +1.008570096e+05 +1.008657196e+05 +1.008657196e+05 +5.4135e-01 +4.5843e-01 +2.7336e+00 -2.5665e+00 -2.4456e+00 -4.3070e+00 +4.6974e+00 -2.3271e+00 -3.5734e+00 -9.4429e-01
4 +6.989187647e+04 +6.989187647e+04 +6.990058647e+04 +6.990058647e+04 -4.6850e+00 +3.2798e+00 -1.6716e+00 -2.8228e+00 +2.6956e+00 +2.5640e+00 -1.3746e+00 +3.0281e+00 +1.6565e+00 -1.3391e+00
5 +3.518429482e+04 +3.518429482e+04 +3.519300482e+04 +3.519300482e+04 +4.7211e+00 +3.4724e+00 +3.7864e+00 -2.7279e+00 +1.7972e+00 +2.6177e+00 +1.4657e+00 +8.2086e-01 +1.0935e+00 -1.9140e+00
45 +1.895023003e+04 +1.895023003e+04 +1.895894003e+04 +1.895894003e+04 -1.0113e-01 +3.3212e+00 +3.2798e+00 +3.1670e+00 -2.9689e+00 +2.5673e+00 +1.4609e+00 +6.8988e-01 -1.1622e-01 -3.0508e+00
46 +1.335060038e+04 +1.335060038e+04 +1.335931038e+04 +1.335931038e+04 -7.4177e-01 +1.7956e+00 -4.0237e+00 +1.9214e+00 -2.2628e+00 +2.5873e+00 -7.7923e-01 -5.7125e-01 +2.2982e-01 -2.6513e+00
58 +8.406963874e+03 +8.406963874e+03 +8.415673874e+03 +8.415673874e+03 -3.7761e-01 +1.7686e+00 -1.6289e+00 -4.4209e-01 +1.3376e-01 -1.2082e+00 +9.0418e-01 -2.0098e+00 -4.6308e-01 -1.4044e+00
61 +5.718217205e+03 +5.718217205e+03 +5.726927205e+03 +5.726927205e+03 +2.0490e-02 -5.8635e-02 -5.2805e-01 -1.1963e+00 -4.0952e+00 +1.7321e+00 +1.2155e+00 -9.4603e-01 -1.8507e+00 -5.8044e-01
91 +1.888448988e+03 +1.888448988e+03 +1.897158988e+03 +1.897158988e+03 +3.7353e-01 -2.9239e-01 -1.8945e+00 -1.1912e+00 -3.5933e+00 +1.8701e+00 -4.3836e-01 -5.8792e-01 -1.7365e+00 -2.1615e+00
121 +1.001128798e+03 +1.001128798e+03 +1.009838798e+03 +1.009838798e+03 +3.4761e-01 -1.7297e-01 -1.1611e+00 -1.2968e+00 -3.0419e+00 +5.9665e-01 +2.5733e-01 -8.2841e-01 -1.8243e+00 -1.3164e+00
123 +2.349843194e+02 +2.349843194e+02 +2.436943194e+02 +2.436943194e+02 -8.6554e-02 +3.8314e-01 +1.6591e+00 -2.6417e-01 -3.1842e+00 +1.8083e+00 -4.3415e-01 -4.7166e-01 -1.7695e+00 -1.9171e+00
164 +8.056058413e+01 +8.056058413e+01 +8.927058413e+01 +8.927058413e+01 -1.2037e-01 +3.6638e-01 +1.3266e+00 -2.6943e-01 -1.6913e+00 +2.1461e+00 -3.6922e-01 -4.7891e-01 -1.3916e+00 -1.8486e+00
244 +5.793041120e+01 +5.793041120e+01 +6.664041120e+01 +6.664041120e+01 -8.2458e-01 -8.8890e-02 +3.7532e-01 +5.4641e-01 -3.2214e+00 +1.7085e+00 -3.3103e-01 -8.6930e-01 -1.7408e+00 -2.0061e+00
353 +3.585172153e+01 +3.585172153e+01 +4.456172153e+01 +4.456172153e+01 -2.8695e-01 -8.8914e-02 +3.9789e-01 +6.3857e-01 -3.1921e+00 +1.6977e+00 -3.3244e-01 -9.0282e-01 -1.7462e+00 -1.0583e+00
% function evaluation | noise-free fitness - Fopt (-4.178000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.394008971e+05 +1.394008971e+05 +1.393591171e+05 +1.393591171e+05 -4.2935e+00 -2.6577e+00 +3.9994e+00 -4.4692e+00 -1.5372e+00 +4.1363e+00 -2.8312e+00 -2.2815e+00 -2.8621e+00 -2.3608e+00
2 +7.717796943e+04 +7.717796943e+04 +7.713618943e+04 +7.713618943e+04 +3.0837e+00 +3.4699e+00 +3.3940e+00 +3.9924e+00 +3.2195e-01 +6.1308e-01 -2.4286e+00 -3.3229e+00 -1.4974e+00 -2.9731e+00
3 +5.436733307e+04 +5.436733307e+04 +5.432555307e+04 +5.432555307e+04 -1.5277e+00 +1.9015e+00 -3.2111e+00 +3.1187e+00 -6.8822e-01 +1.8255e+00 +2.1219e+00 -2.6218e+00 +7.3196e-01 -1.8976e+00
7 +1.600894018e+04 +1.600894018e+04 +1.596716018e+04 +1.596716018e+04 +1.8097e+00 -2.6446e+00 -3.5568e+00 -2.3660e+00 +7.5869e-01 -2.4434e+00 +2.6161e+00 -4.2433e-01 -4.7492e+00 +5.8170e-01
36 +1.548753990e+04 +1.548753990e+04 +1.544575990e+04 +1.544575990e+04 +4.1983e+00 +6.6491e-01 +1.5175e+00 +4.6627e+00 -3.9454e+00 -3.3325e+00 -1.6898e+00 -3.9682e+00 -2.9833e-01 +1.8071e+00
45 +7.867130423e+03 +7.867130423e+03 +7.825350423e+03 +7.825350423e+03 -7.1418e-01 +1.3593e+00 -1.7168e+00 +4.1898e+00 -2.9867e+00 -3.5867e+00 +9.8468e-01 -1.0767e+00 -2.6735e+00 +2.7162e+00
53 +5.793679285e+03 +5.793679285e+03 +5.751899285e+03 +5.751899285e+03 +2.5451e+00 +1.5340e+00 +2.9413e+00 +2.7351e+00 -9.2070e-01 -1.9197e+00 -4.8105e-01 -3.7799e+00 -2.5817e+00 +9.6345e-01
88 +3.970993762e+03 +3.970993762e+03 +3.929213762e+03 +3.929213762e+03 -7.3835e-01 +1.4480e+00 +2.6350e+00 +3.8447e+00 -2.1278e+00 -2.1969e+00 -5.6688e-01 -2.3390e+00 +1.8016e-01 +1.1774e+00
132 +2.315970775e+03 +2.315970775e+03 +2.274190775e+03 +2.274190775e+03 +3.3390e+00 +9.6756e-01 +2.4728e+00 +2.4709e+00 -9.3677e-01 -2.1211e+00 -6.3423e-01 -3.2437e+00 -6.3414e-01 +2.2233e+00
171 +1.306587769e+03 +1.306587769e+03 +1.264807769e+03 +1.264807769e+03 +3.3782e+00 +5.6813e-01 +6.7074e-01 +2.7860e+00 -1.2217e+00 -2.4246e+00 -7.7669e-01 -2.4737e+00 -8.1764e-01 +1.6223e+00
190 +7.079667099e+02 +7.079667099e+02 +6.661867099e+02 +6.661867099e+02 +2.7703e+00 +1.0618e+00 +3.3763e-01 +2.6158e+00 -9.7316e-01 -2.9795e+00 -5.1410e-01 -3.3816e+00 -6.0856e-01 +1.4814e+00
261 +5.367049086e+02 +5.367049086e+02 +4.949249086e+02 +4.949249086e+02 +2.8252e+00 +1.0602e+00 +6.0740e-01 +2.5321e+00 -9.9846e-01 -2.9416e+00 -6.9828e-01 -3.0987e+00 -5.3188e-01 +1.5292e+00
340 +3.970287134e+02 +3.970287134e+02 +3.552487134e+02 +3.552487134e+02 +2.8177e+00 +1.0574e+00 +4.0299e-01 +2.5869e+00 -1.0056e+00 -2.9183e+00 -5.7809e-01 -3.1176e+00 -5.9005e-01 +1.6040e+00
% function evaluation | noise-free fitness - Fopt (-4.187000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
