% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.396926372e+01 +1.396926372e+01 +5.114926372e+01 +5.114926372e+01 +1.1686e+00 +1.0150e+00 +3.9073e+00
12 +3.901722165e+00 +3.901722165e+00 +4.108172217e+01 +4.108172217e+01 -3.7736e-01 +3.2425e+00 +1.5354e+00
111 +1.888197534e+00 +1.888197534e+00 +3.906819753e+01 +3.906819753e+01 -1.3243e-01 +2.6717e+00 +2.1578e+00
223 +1.225618451e+00 +1.225618451e+00 +3.840561845e+01 +3.840561845e+01 -9.1053e-01 +2.6140e+00 +2.0572e+00
328 +9.707311175e-01 +9.707311175e-01 +3.815073112e+01 +3.815073112e+01 -8.6170e-01 +2.5927e+00 +2.0352e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.422798798e+01 +3.422798798e+01 -1.136720120e+02 -1.136720120e+02 +4.4504e+00 +4.9543e+00 -2.3904e+00
2 +1.621295011e+00 +1.621295011e+00 -1.462787050e+02 -1.462787050e+02 -1.7810e+00 -6.4449e-01 +1.7788e+00
66 +8.165701819e-01 +8.165701819e-01 -1.470834298e+02 -1.470834298e+02 -1.8945e+00 +3.8240e-01 +1.8361e+00
190 +6.094324951e-01 +6.094324951e-01 -1.472905675e+02 -1.472905675e+02 -1.6907e+00 +4.1685e-01 +1.7164e+00
193 +3.361952519e-01 +3.361952519e-01 -1.475638047e+02 -1.475638047e+02 -1.6863e+00 +2.5399e-01 +1.2138e+00
229 +1.567119855e-01 +1.567119855e-01 -1.477432880e+02 -1.477432880e+02 -1.7215e+00 +1.3418e-01 +1.2272e+00
363 +7.986145686e-02 +7.986145686e-02 -1.478201385e+02 -1.478201385e+02 -1.7136e+00 +1.8766e-01 +1.2314e+00
% function evaluation | noise-free fitness - Fopt (-1.621700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.437558980e+00 +7.437558980e+00 -1.547324410e+02 -1.547324410e+02 +3.0325e-01 -9.9732e-01 -9.9916e-01
9 +4.813535839e+00 +4.813535839e+00 -1.573564642e+02 -1.573564642e+02 +3.9365e+00 -4.6394e+00 -3.8743e+00
46 +2.301915236e+00 +2.301915236e+00 -1.598680848e+02 -1.598680848e+02 +1.9154e+00 -3.2959e+00 -3.7783e+00
98 +3.704681016e-01 +3.704681016e-01 -1.617995319e+02 -1.617995319e+02 +2.6568e+00 -4.0264e+00 -2.3860e+00
219 +1.895668825e-01 +1.895668825e-01 -1.619804331e+02 -1.619804331e+02 +2.6559e+00 -4.0052e+00 -2.5267e+00
282 +1.477818650e-01 +1.477818650e-01 -1.620222181e+02 -1.620222181e+02 +2.5703e+00 -3.9583e+00 -2.5116e+00
% function evaluation | noise-free fitness - Fopt (-3.348000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.590133588e+00 +3.590133588e+00 -2.988986641e+01 -2.988986641e+01 +4.0513e+00 +1.4182e+00 +1.6445e+00
41 +1.710209315e+00 +1.710209315e+00 -3.176979068e+01 -3.176979068e+01 +3.6831e+00 +9.1754e-01 +1.6852e+00
56 +1.086945929e+00 +1.086945929e+00 -3.239305407e+01 -3.239305407e+01 +2.1713e+00 +9.9628e-01 +7.5474e-01
132 +9.952499190e-01 +9.952499190e-01 -3.248475008e+01 -3.248475008e+01 +2.2104e+00 +9.7524e-01 +9.1792e-01
218 +5.158952679e-01 +5.158952679e-01 -3.296410473e+01 -3.296410473e+01 +2.1944e+00 +1.0701e+00 +7.2061e-01
372 +3.820277678e-01 +3.820277678e-01 -3.309797223e+01 -3.309797223e+01 +2.1834e+00 +1.0551e+00 +7.4328e-01
% function evaluation | noise-free fitness - Fopt (3.093400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.727207680e+02 +5.727207680e+02 +8.820607680e+02 +8.820607680e+02 +4.5817e+00 +1.3402e+00 -3.9324e+00
2 +6.521452496e+00 +6.521452496e+00 +3.158614525e+02 +3.158614525e+02 -2.9565e-02 +2.6662e+00 +1.3278e+00
15 +3.510231082e+00 +3.510231082e+00 +3.128502311e+02 +3.128502311e+02 -1.4678e+00 +2.9978e+00 +3.0292e-01
106 +2.492150932e+00 +2.492150932e+00 +3.118321509e+02 +3.118321509e+02 -1.7282e+00 +1.8369e+00 +8.4595e-01
172 +1.281394895e+00 +1.281394895e+00 +3.106213949e+02 +3.106213949e+02 -1.3706e+00 +2.2868e+00 +9.6017e-01
245 +5.397152211e-01 +5.397152211e-01 +3.098797152e+02 +3.098797152e+02 -1.5597e+00 +1.9533e+00 +1.5072e+00
342 +3.539809259e-01 +3.539809259e-01 +3.096939809e+02 +3.096939809e+02 -1.5428e+00 +1.9362e+00 +1.4405e+00
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.572143224e+01 +4.572143224e+01 -8.607856776e+01 -8.607856776e+01 +2.9506e+00 -3.7389e+00 -4.0136e+00
2 +3.327024445e+01 +3.327024445e+01 -9.852975555e+01 -9.852975555e+01 -1.4285e-03 +4.5245e+00 -2.4229e+00
3 +2.463735245e+00 +2.463735245e+00 -1.293362648e+02 -1.293362648e+02 +3.0778e+00 -1.2508e-01 +1.3386e+00
126 +1.250830436e+00 +1.250830436e+00 -1.305491696e+02 -1.305491696e+02 +2.7293e+00 -4.8651e-01 -3.1373e-01
% function evaluation | noise-free fitness - Fopt (-1.982400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.179128771e+01 +8.179128771e+01 -1.164487123e+02 -1.164487123e+02 -1.4436e+00 -2.1268e+00 -4.5593e+00
2 +4.683025082e+01 +4.683025082e+01 -1.514097492e+02 -1.514097492e+02 -4.3263e+00 -9.8068e-01 -1.7203e+00
3 +2.590348940e+01 +2.590348940e+01 -1.723365106e+02 -1.723365106e+02 +1.2864e+00 -3.3701e+00 +4.1210e+00
17 +1.172082231e+01 +1.172082231e+01 -1.865191777e+02 -1.865191777e+02 -1.8619e-01 -8.6371e-01 -3.5003e-01
18 +3.327671740e+00 +3.327671740e+00 -1.949123283e+02 -1.949123283e+02 +2.5992e+00 +1.7666e-01 +4.4387e+00
41 +2.043191079e+00 +2.043191079e+00 -1.961968089e+02 -1.961968089e+02 +2.0199e+00 -7.5205e-01 +1.9519e+00
86 +1.413596538e+00 +1.413596538e+00 -1.968264035e+02 -1.968264035e+02 +2.0199e+00 -1.2939e-01 +1.9519e+00
88 +7.723386272e-01 +7.723386272e-01 -1.974676614e+02 -1.974676614e+02 +1.7806e+00 +4.0199e-02 +2.4624e+00
124 +5.705750282e-01 +5.705750282e-01 -1.976694250e+02 -1.976694250e+02 +1.5518e+00 -3.3611e-02 +2.1536e+00
170 +2.451928464e-01 +2.451928464e-01 -1.979948072e+02 -1.979948072e+02 +1.6779e+00 +3.9335e-02 +2.4524e+00
176 +9.730886087e-02 +9.730886087e-02 -1.981426911e+02 -1.981426911e+02 +1.5964e+00 +2.4140e-02 +2.4322e+00
217 +5.696080658e-02 +5.696080658e-02 -1.981830392e+02 -1.981830392e+02 +1.5798e+00 -1.6073e-02 +2.4150e+00
285 +2.682489242e-02 +2.682489242e-02 -1.982131751e+02 -1.982131751e+02 +1.5798e+00 -1.1085e-03 +2.4170e+00
348 +2.477100706e-02 +2.477100706e-02 -1.982152290e+02 -1.982152290e+02 +1.5798e+00 -1.1085e-03 +2.4163e+00
% function evaluation | noise-free fitness - Fopt (-6.470000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.056621910e+01 +3.056621910e+01 +2.409621910e+01 +2.409621910e+01 +2.4563e-01 +1.5122e-01 +8.6415e-01
5 +1.484219643e+01 +1.484219643e+01 +8.372196434e+00 +8.372196434e+00 +2.6857e+00 -1.0611e+00 -9.6717e-01
9 +4.942653760e+00 +4.942653760e+00 -1.527346240e+00 -1.527346240e+00 +4.7559e+00 +3.0106e+00 -3.2629e+00
63 +3.899946736e+00 +3.899946736e+00 -2.570053264e+00 -2.570053264e+00 +3.1791e+00 +1.0663e+00 -3.0115e+00
76 +2.509817632e+00 +2.509817632e+00 -3.960182368e+00 -3.960182368e+00 +3.9011e+00 +2.1668e+00 -2.0080e+00
83 +1.350329171e+00 +1.350329171e+00 -5.119670829e+00 -5.119670829e+00 +4.5706e+00 +2.1668e+00 -2.0080e+00
120 +7.357069014e-01 +7.357069014e-01 -5.734293099e+00 -5.734293099e+00 +3.4550e+00 +2.1939e+00 -2.3018e+00
190 +4.637309442e-01 +4.637309442e-01 -6.006269056e+00 -6.006269056e+00 +3.7188e+00 +1.8374e+00 -2.2321e+00
203 +2.843583271e-01 +2.843583271e-01 -6.185641673e+00 -6.185641673e+00 +3.5189e+00 +1.8784e+00 -2.2861e+00
244 +2.508989177e-01 +2.508989177e-01 -6.219101082e+00 -6.219101082e+00 +3.5193e+00 +1.8931e+00 -2.2368e+00
447 +1.537526890e-01 +1.537526890e-01 -6.316247311e+00 -6.316247311e+00 +3.5288e+00 +1.8737e+00 -2.2722e+00
% function evaluation | noise-free fitness - Fopt (2.055300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.126629611e+01 +2.126629611e+01 +2.267962961e+02 +2.267962961e+02 +3.8546e+00 +5.9413e-02 -4.4935e+00
4 +1.217824255e+01 +1.217824255e+01 +2.177082425e+02 +2.177082425e+02 -3.4870e+00 -5.0826e-01 -3.0350e+00
6 +5.007123271e+00 +5.007123271e+00 +2.105371233e+02 +2.105371233e+02 -3.5043e-01 -2.0233e+00 +1.4657e-01
46 +1.764426991e+00 +1.764426991e+00 +2.072944270e+02 +2.072944270e+02 -2.3492e+00 +7.3244e-02 +8.0021e-01
107 +1.423665825e+00 +1.423665825e+00 +2.069536658e+02 +2.069536658e+02 -2.3492e+00 +7.3244e-02 +9.8932e-01
284 +9.195681307e-01 +9.195681307e-01 +2.064495681e+02 +2.064495681e+02 -2.3776e+00 -3.1403e-02 +7.7718e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.551732356e+01 +1.551732356e+01 +1.015517324e+03 +1.015517324e+03 +1.5838e+00 +4.2058e-01 +2.5500e+00
6 +8.016555500e+00 +8.016555500e+00 +1.008016555e+03 +1.008016555e+03 -2.4165e+00 -1.9411e+00 -1.3951e+00
15 +1.874087914e+00 +1.874087914e+00 +1.001874088e+03 +1.001874088e+03 -4.2345e+00 -3.9236e+00 +3.0035e+00
86 +6.794513886e-01 +6.794513886e-01 +1.000679451e+03 +1.000679451e+03 -4.1206e+00 -3.6268e+00 +2.7872e+00
284 +6.290404774e-01 +6.290404774e-01 +1.000629040e+03 +1.000629040e+03 -3.6935e+00 -3.6653e+00 +2.7820e+00
302 +2.046233973e-01 +2.046233973e-01 +1.000204623e+03 +1.000204623e+03 -3.6922e+00 -3.6680e+00 +2.6023e+00
363 +1.448997619e-01 +1.448997619e-01 +1.000144900e+03 +1.000144900e+03 -3.7194e+00 -3.6862e+00 +2.6902e+00
% function evaluation | noise-free fitness - Fopt (3.972000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.522552750e+01 +2.522552750e+01 +6.494552750e+01 +6.494552750e+01 -3.2668e+00 +6.2955e-01 -2.9357e+00
2 +1.140259208e+01 +1.140259208e+01 +5.112259208e+01 +5.112259208e+01 +2.5972e+00 -2.3669e+00 -1.8952e+00
14 +6.377471949e+00 +6.377471949e+00 +4.609747195e+01 +4.609747195e+01 +2.4094e+00 -1.5618e+00 -1.0137e+00
26 +5.982080543e+00 +5.982080543e+00 +4.570208054e+01 +4.570208054e+01 -2.9509e+00 +1.2778e+00 +8.4541e-01
64 +1.928802395e+00 +1.928802395e+00 +4.164880239e+01 +4.164880239e+01 +1.6420e+00 +1.3980e+00 +1.0600e+00
83 +1.239489541e+00 +1.239489541e+00 +4.095948954e+01 +4.095948954e+01 -7.2476e-02 +1.5611e+00 +1.0875e+00
95 +8.274728030e-01 +8.274728030e-01 +4.054747280e+01 +4.054747280e+01 +6.0746e-01 +1.0511e+00 +7.6185e-01
155 +5.108514480e-01 +5.108514480e-01 +4.023085145e+01 +4.023085145e+01 +4.4624e-01 +1.3820e+00 +1.0878e+00
195 +3.766971553e-01 +3.766971553e-01 +4.009669716e+01 +4.009669716e+01 +4.4624e-01 +1.3820e+00 +1.1558e+00
449 +2.504004457e-01 +2.504004457e-01 +3.997040045e+01 +3.997040045e+01 +4.4648e-01 +1.3171e+00 +1.1538e+00
% function evaluation | noise-free fitness - Fopt (-1.213300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.348034050e+01 +1.348034050e+01 -1.078496595e+02 -1.078496595e+02 -1.0686e+00 +3.8178e-01 -3.6038e+00
7 +5.344831228e+00 +5.344831228e+00 -1.159851688e+02 -1.159851688e+02 +1.9746e+00 -2.7515e+00 +5.8929e-01
34 +2.374964990e+00 +2.374964990e+00 -1.189550350e+02 -1.189550350e+02 +2.9982e+00 -1.6929e+00 -1.0762e+00
204 +1.554973741e+00 +1.554973741e+00 -1.197750263e+02 -1.197750263e+02 +2.9522e+00 -1.5336e+00 -9.0818e-02
