% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
143 +1.883793550e+02 +1.883793550e+02 +1.126219355e+03 +1.126219355e+03 +3.4624e+00 +4.3476e+00 +8.6147e-01 -4.5910e+00 +1.1193e+00 +1.6131e+00 +3.7858e+00 -7.1444e-01 +3.9966e-01 -8.7018e-01
176 +1.073894106e+02 +1.073894106e+02 +1.045229411e+03 +1.045229411e+03 +3.5008e+00 +4.4113e+00 +7.6966e-01 -4.4219e+00 +1.1728e+00 +2.6830e+00 +3.6345e+00 -4.3191e-02 +9.2651e-01 -6.1553e-01
223 +8.336426220e+01 +8.336426220e+01 +1.021204262e+03 +1.021204262e+03 +3.5008e+00 +4.4113e+00 +8.3207e-01 -4.4219e+00 +1.1728e+00 +2.6830e+00 +3.6345e+00 -4.3191e-02 +9.2651e-01 -6.1553e-01
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.191735910e+07 +1.191735910e+07 +1.191728038e+07 +1.191728038e+07 +2.7903e+00 +4.7061e+00 -1.0902e+00 +2.6298e+00 +9.0415e-01 +8.3639e-01 +2.4736e+00 +1.2296e+00 -1.7065e+00 +2.0754e+00
2 +6.628859728e+06 +6.628859728e+06 +6.628781008e+06 +6.628781008e+06 +1.5029e+00 -3.8080e+00 +1.3319e+00 +2.8249e+00 -3.2546e+00 -2.3126e+00 +7.5811e-01 -1.6178e+00 +1.6125e-01 -3.4908e+00
3 +4.929663568e+05 +4.929663568e+05 +4.928876368e+05 +4.928876368e+05 +4.6184e+00 -3.1042e+00 +4.1541e+00 +3.1089e+00 +8.5101e-01 -2.0835e+00 -5.3133e-01 -4.6419e+00 +9.0736e-01 +1.6713e+00
4 +5.367971230e+04 +5.367971230e+04 +5.360099230e+04 +5.360099230e+04 +4.6184e-01 +2.2830e+00 -2.6652e+00 +1.2422e+00 +4.9742e+00 -2.2883e+00 -3.1985e+00 +4.4452e+00 +3.4569e+00 +7.8094e-01
20 +3.849887151e+04 +3.849887151e+04 +3.842015151e+04 +3.842015151e+04 -1.0995e+00 +8.6027e-01 +3.6741e+00 -3.1503e+00 -4.6461e+00 +4.6202e+00 +4.9262e+00 +1.5598e+00 -1.0131e+00 +2.6720e+00
35 +9.167902333e+03 +9.167902333e+03 +9.089182333e+03 +9.089182333e+03 -1.4466e+00 -3.9567e+00 +3.9813e-01 +4.0485e+00 +1.6328e+00 -4.3502e+00 +3.5500e+00 +1.4918e+00 +3.8989e+00 -4.1230e+00
91 +1.222631457e+03 +1.222631457e+03 +1.143911457e+03 +1.143911457e+03 -4.8848e-01 +7.9456e-01 +1.5417e+00 -1.1860e+00 +4.4789e+00 -9.6428e-01 +8.4361e-01 +4.1089e+00 +4.5393e+00 -1.0995e+00
160 +3.380489742e+02 +3.380489742e+02 +2.593289742e+02 +2.593289742e+02 -7.2402e-01 +7.9456e-01 +1.5417e+00 -1.1860e+00 +4.4789e+00 -9.6428e-01 +8.4361e-01 +4.1089e+00 +4.5393e+00 -1.0995e+00
164 +8.616975080e+01 +8.616975080e+01 +7.449750796e+00 +7.449750796e+00 -7.5520e-02 +8.3019e-01 +1.2829e+00 -8.6377e-01 +4.4539e+00 -9.7220e-01 +9.0077e-01 +4.2970e+00 +4.5629e+00 -1.3648e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.432561807e+07 +5.432561807e+07 +5.432461807e+07 +5.432461807e+07 +3.1750e+00 -1.7212e+00 -1.6956e+00 +8.1790e-01 +5.4982e-01 +5.5039e-01 +2.0140e+00 +2.6565e+00 -3.6007e+00 -3.8245e+00
2 +7.037014939e+06 +7.037014939e+06 +7.036014939e+06 +7.036014939e+06 -3.2274e+00 +2.9681e+00 +4.9361e+00 -9.9542e-01 +4.3615e+00 -3.5205e+00 -3.3536e+00 -4.9485e+00 -1.8368e+00 +7.2785e-02
4 +5.711869593e+05 +5.711869593e+05 +5.701869593e+05 +5.701869593e+05 +1.0475e+00 +2.4971e+00 +1.6760e+00 +5.8026e-01 -1.7236e+00 -1.2865e+00 +1.9602e-02 -4.5962e-01 +1.4725e+00 +8.1061e-01
10 +1.831949321e+05 +1.831949321e+05 +1.821949321e+05 +1.821949321e+05 -3.2412e+00 +3.6644e+00 -1.0008e+00 +4.4974e+00 +1.3361e+00 -4.2893e+00 +2.5475e-01 -1.6578e+00 +3.7997e+00 -3.2656e+00
24 +1.073022353e+04 +1.073022353e+04 +9.730223529e+03 +9.730223529e+03 -8.5585e-01 +3.4495e+00 +1.3065e+00 +3.2253e+00 -7.6181e-01 -4.9551e-01 +3.0401e+00 -1.5058e+00 +8.1872e-01 -3.4972e-02
50 +6.648129541e+03 +6.648129541e+03 +5.648129541e+03 +5.648129541e+03 -1.9124e+00 +3.6094e+00 +5.5301e-01 +4.1858e+00 +3.6297e-01 -2.4855e+00 +2.9858e-01 -1.5728e+00 +2.3031e+00 -1.0046e+00
87 +2.734685340e+03 +2.734685340e+03 +1.734685340e+03 +1.734685340e+03 -1.9737e+00 +6.0312e-01 +2.3142e+00 +3.9022e+00 +1.4838e-01 -2.4939e+00 +1.3530e+00 -1.9935e+00 +2.0832e+00 -1.7062e+00
139 +1.369234579e+03 +1.369234579e+03 +3.692345787e+02 +3.692345787e+02 -1.4422e+00 +2.7144e+00 +1.0531e+00 +3.7044e+00 +3.2429e-01 -1.6359e+00 +1.1235e+00 -2.0827e+00 +2.0370e+00 -9.0594e-01
147 +4.815024447e+01 +4.815024447e+01 -9.518497555e+02 -9.518497555e+02 -1.1461e+00 +8.5404e-01 +2.3032e+00 +3.9458e+00 -3.7992e-01 -2.5755e+00 +9.1120e-01 -1.6083e+00 +1.2607e+00 -1.5091e+00
% function evaluation | noise-free fitness - Fopt (7.910000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.372627466e+06 +5.372627466e+06 +5.372635376e+06 +5.372635376e+06 -2.7265e+00 -4.4973e+00 -8.1876e-01 -4.9998e-01 -1.8773e+00 +4.5923e+00 +2.1411e+00 +2.5851e+00 -2.8891e-01 -2.5326e-01
3 +2.391754318e+06 +2.391754318e+06 +2.391762228e+06 +2.391762228e+06 +1.0642e+00 -3.2801e+00 -1.8015e+00 -6.6297e-01 +3.8791e+00 +4.4663e+00 -4.9132e+00 -3.3678e+00 +3.3947e+00 -3.0121e+00
5 +7.165381553e+04 +7.165381553e+04 +7.166172553e+04 +7.166172553e+04 -3.3632e+00 -1.6253e+00 +3.2159e+00 -2.1895e+00 +9.7708e-01 +2.1632e+00 -1.4362e+00 +1.6496e+00 +4.1041e+00 -2.2050e+00
7 +5.788850119e+03 +5.788850119e+03 +5.796760119e+03 +5.796760119e+03 +4.9425e+00 -1.8246e-01 +3.8588e+00 +4.4073e+00 +1.8854e+00 -3.8354e+00 +3.6210e+00 -4.4811e+00 -4.6666e+00 +6.7818e-01
49 +3.981238639e+02 +3.981238639e+02 +4.060338639e+02 +4.060338639e+02 +2.1184e+00 +1.9595e+00 +1.4091e+00 +3.6764e+00 +2.1407e+00 -3.1460e+00 +3.1990e+00 -4.0778e+00 -1.3145e+00 +3.5785e-01
87 +3.552145473e+02 +3.552145473e+02 +3.631245473e+02 +3.631245473e+02 +2.1184e+00 +1.9595e+00 +1.4091e+00 +3.6764e+00 +2.1284e+00 -3.1460e+00 +3.1990e+00 -4.0778e+00 -1.3145e+00 +3.5785e-01
120 +1.287670550e+02 +1.287670550e+02 +1.366770550e+02 +1.366770550e+02 +1.1878e+00 +1.5695e+00 +2.5075e+00 +3.3043e+00 +1.6177e+00 -1.7960e+00 +3.3166e+00 -8.2937e-01 -1.5001e+00 +4.1955e-01
224 +9.494548096e+01 +9.494548096e+01 +1.028554810e+02 +1.028554810e+02 +1.1906e+00 +1.4541e+00 +2.4687e+00 +3.2235e+00 +1.6545e+00 -1.7997e+00 +3.3138e+00 -9.1489e-01 -1.5001e+00 +4.1451e-01
% function evaluation | noise-free fitness - Fopt (-3.233000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.582263940e+06 +3.582263940e+06 +3.582231610e+06 +3.582231610e+06 -4.2269e+00 +4.4099e+00 -1.3180e+00 -3.8997e+00 -2.2516e+00 +6.9963e-01 +1.7344e+00 -2.6271e-02 +3.3816e+00 -4.0773e+00
6 +2.317553186e+06 +2.317553186e+06 +2.317520856e+06 +2.317520856e+06 -1.3095e+00 -3.5330e+00 -1.8343e+00 -2.9984e-01 -1.3405e+00 -7.5456e-01 +3.1776e+00 +1.4450e+00 -3.8372e+00 +3.9682e+00
9 +4.518216240e+05 +4.518216240e+05 +4.517892940e+05 +4.517892940e+05 +4.1833e+00 +1.1869e+00 +4.3827e+00 -4.0902e+00 -3.5141e+00 +1.9474e+00 +2.7163e+00 -9.9537e-01 -4.8573e+00 +1.8955e+00
23 +8.197445205e+03 +8.197445205e+03 +8.165115205e+03 +8.165115205e+03 +1.8161e+00 -2.9912e+00 +1.0063e+00 -2.4358e+00 +6.9797e-01 +5.1031e-01 -4.3791e+00 +2.5206e+00 -4.0455e+00 +1.3706e+00
58 +3.107940009e+03 +3.107940009e+03 +3.075610009e+03 +3.075610009e+03 -4.9978e-01 +5.2951e-01 -1.1155e+00 -3.9901e+00 +1.5898e+00 +1.4436e+00 +1.2686e+00 +1.3854e+00 -2.9594e+00 +6.9504e-01
128 +1.213667921e+03 +1.213667921e+03 +1.181337921e+03 +1.181337921e+03 +5.6988e-02 -5.9372e-01 -3.8046e-01 -3.8743e+00 +8.4463e-01 +1.5979e+00 -3.8033e-02 +2.2775e+00 -3.1396e+00 +3.0435e-01
143 +6.881201303e+01 +6.881201303e+01 +3.648201303e+01 +3.648201303e+01 -4.9978e-01 -2.2999e-01 -1.1155e+00 -3.9901e+00 +1.5898e+00 +1.4436e+00 +1.2686e+00 +1.3854e+00 -2.9594e+00 +6.9504e-01
218 +6.283890320e+01 +6.283890320e+01 +3.050890320e+01 +3.050890320e+01 -4.9978e-01 -1.7688e-01 -1.1033e+00 -3.9901e+00 +1.5898e+00 +1.4436e+00 +1.2686e+00 +1.3854e+00 -2.9594e+00 +6.9504e-01
% function evaluation | noise-free fitness - Fopt (-1.324000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.280827144e+04 +4.280827144e+04 +4.279503144e+04 +4.279503144e+04 -9.5907e-01 +1.0305e+00 -3.3064e+00 +1.8980e+00 -3.4849e+00 +2.7521e+00 +2.5321e+00 -3.1617e+00 -2.8337e+00 +1.1946e+00
18 +4.158325698e+03 +4.158325698e+03 +4.145085698e+03 +4.145085698e+03 -2.7618e+00 -2.1397e+00 -1.1493e+00 +6.8545e-01 -4.0800e+00 +4.1751e+00 -1.4655e+00 -3.1134e+00 -1.9401e+00 +5.0344e-02
43 +3.485186765e+02 +3.485186765e+02 +3.352786765e+02 +3.352786765e+02 -2.8744e+00 -1.7597e+00 -8.2104e-01 +4.0060e-01 +3.9478e+00 +4.2213e+00 -7.7013e-02 -2.8998e+00 -2.2639e+00 -3.7990e+00
188 +1.656309480e+02 +1.656309480e+02 +1.523909480e+02 +1.523909480e+02 -2.8759e+00 -2.0087e+00 -8.5583e-01 +4.3893e-01 +3.9204e+00 +4.2194e+00 -2.5689e-02 -2.9194e+00 -1.8568e+00 -3.6419e+00
% function evaluation | noise-free fitness - Fopt (-4.812000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.996460258e+05 +1.996460258e+05 +1.995979058e+05 +1.995979058e+05 -4.4666e+00 +1.1968e+00 +8.3657e-01 -2.3737e+00 +4.6142e+00 -4.2011e+00 -1.8404e+00 +3.3063e+00 +4.2541e+00 -2.5000e+00
3 +6.101653630e+03 +6.101653630e+03 +6.053533630e+03 +6.053533630e+03 +4.0432e+00 +9.5276e-01 -3.5122e+00 +1.4353e+00 -2.1452e+00 -3.4341e+00 -1.7640e+00 +4.5752e-01 -1.1007e+00 -1.8211e+00
78 +4.718569295e+02 +4.718569295e+02 +4.237369295e+02 +4.237369295e+02 +4.2460e+00 -1.6280e+00 -2.2844e+00 -3.1936e+00 -6.9949e-01 -1.7061e+00 +1.1704e+00 +1.8139e+00 -1.2265e+00 -3.9177e+00
119 +1.181635904e+02 +1.181635904e+02 +7.004359037e+01 +7.004359037e+01 +2.3691e+00 +2.5097e-01 -6.8397e-01 -1.1801e-02 -1.7317e-01 -1.1267e+00 -4.4732e-01 +1.2661e+00 -1.4089e+00 -3.3534e+00
132 +6.729050253e+01 +6.729050253e+01 +1.917050253e+01 +1.917050253e+01 +3.2339e+00 -7.3055e-01 -1.2465e+00 -1.5334e-01 -5.2167e-01 -1.7756e+00 -3.3704e-01 +1.1152e+00 -2.5067e-01 -2.6411e+00
359 +6.277932412e+01 +6.277932412e+01 +1.465932412e+01 +1.465932412e+01 +2.6394e+00 -7.3036e-01 -9.2089e-01 -8.1943e-01 -1.7177e-01 -1.7864e+00 -8.2745e-01 +1.0750e+00 -7.7968e-01 -2.7967e+00
% function evaluation | noise-free fitness - Fopt (-3.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.008534062e+04 +4.008534062e+04 +4.005199062e+04 +4.005199062e+04 +1.7339e+00 -2.8268e+00 +3.3222e+00 -4.9690e+00 +2.0403e-01 +2.6473e+00 +1.3810e+00 -3.4642e+00 -5.2210e-01 +4.4463e+00
16 +3.553044272e+03 +3.553044272e+03 +3.519694272e+03 +3.519694272e+03 +2.8397e+00 -3.8923e+00 +9.2149e-01 -6.3417e-01 -3.7221e+00 +4.5254e+00 +1.2071e+00 +2.1682e+00 -1.7850e+00 +3.7901e+00
112 +5.792940108e+02 +5.792940108e+02 +5.459440108e+02 +5.459440108e+02 +3.5502e+00 -3.8164e+00 +1.7105e+00 -4.5643e-01 +3.0008e-01 +4.5806e+00 -1.5603e-01 +2.1678e+00 -1.0748e+00 +2.4341e+00
141 +9.387482709e+01 +9.387482709e+01 +6.052482709e+01 +6.052482709e+01 +2.8355e+00 -3.9054e+00 +1.4010e+00 -8.6491e-01 +2.7604e-01 +4.4012e+00 +5.7571e-02 +1.5535e+00 -1.7332e+00 +2.7799e+00
186 +4.249013105e+01 +4.249013105e+01 +9.140131053e+00 +9.140131053e+00 +3.0034e+00 -3.8322e+00 +1.1330e+00 -5.7313e-01 +3.6337e-01 +4.4083e+00 +6.5178e-02 +1.5494e+00 -1.1054e+00 +2.9076e+00
% function evaluation | noise-free fitness - Fopt (-1.712100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.265488479e+07 +2.265488479e+07 +2.265471358e+07 +2.265471358e+07 +3.4323e+00 -1.4191e+00 -1.3518e+00 -1.7750e+00 -2.8875e+00 +3.5401e+00 +1.6915e+00 +2.6996e+00 +4.7056e+00 +3.8207e+00
2 +1.239562913e+06 +1.239562913e+06 +1.239391703e+06 +1.239391703e+06 +4.8215e+00 +4.8215e+00 +2.8464e+00 -2.3974e+00 +3.2824e+00 -4.7132e+00 +9.4800e-01 +1.7236e+00 -2.3262e+00 -2.1592e+00
9 +8.168035016e+04 +8.168035016e+04 +8.150914016e+04 +8.150914016e+04 +3.2682e+00 +9.4594e-01 +1.2939e+00 -1.7676e+00 -2.3929e+00 +2.9068e+00 -1.4478e-01 +2.9875e+00 -2.7663e+00 -4.9135e+00
37 +8.933842202e+03 +8.933842202e+03 +8.762632202e+03 +8.762632202e+03 -3.2441e+00 -2.5228e+00 +1.5670e+00 -3.1506e+00 -4.9267e-01 +2.6062e-01 +2.8118e-01 -4.0511e+00 -3.1000e+00 +2.2352e+00
48 +3.191121890e+03 +3.191121890e+03 +3.019911890e+03 +3.019911890e+03 +7.0265e-02 +5.4919e-01 +1.4389e+00 -2.0610e+00 -6.8583e-02 +6.2492e-01 -1.2004e-01 -3.5955e+00 -2.2656e+00 +1.9740e+00
50 +1.745714215e+03 +1.745714215e+03 +1.574504215e+03 +1.574504215e+03 -2.0334e+00 -2.5088e+00 -7.7083e-01 -9.8757e-01 -1.2231e+00 -3.6734e+00 +8.5300e-02 -4.2722e+00 -2.1675e+00 +2.2423e+00
88 +2.850549318e+02 +2.850549318e+02 +1.138449318e+02 +1.138449318e+02 -2.0334e+00 -2.5088e+00 -7.7083e-01 -9.8757e-01 -1.2231e+00 -3.6734e+00 +8.5300e-02 -4.2130e+00 -2.1675e+00 +2.2423e+00
146 +1.121926596e+02 +1.121926596e+02 -5.901734038e+01 -5.901734038e+01 -1.9406e+00 -2.0367e+00 +3.8835e-01 -4.1518e-01 -1.0216e+00 -2.2469e+00 +4.4385e-01 -4.2270e+00 -1.8759e+00 +2.1527e+00
163 +7.755406653e+01 +7.755406653e+01 -9.365593347e+01 -9.365593347e+01 -2.0040e+00 -1.7828e+00 +3.4664e-01 -4.1882e-01 -8.1023e-01 -2.2849e+00 +3.2696e-01 -4.0092e+00 -2.2101e+00 +2.3286e+00
178 +4.972487886e+01 +4.972487886e+01 -1.214851211e+02 -1.214851211e+02 -1.9726e+00 -2.6061e+00 +1.0485e-01 -4.0689e-01 -1.0214e+00 -3.3215e+00 +3.2073e-01 -3.7983e+00 -2.1143e+00 +2.0767e+00
% function evaluation | noise-free fitness - Fopt (-5.710000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.541265744e+05 +7.541265744e+05 +7.540694744e+05 +7.540694744e+05 +1.2710e+00 +1.1500e+00 -3.3633e+00 +2.1940e+00 -3.2984e+00 -3.6767e+00 +7.0177e-01 +1.5907e+00 -2.4939e+00 -2.9343e+00
3 +5.998233918e+03 +5.998233918e+03 +5.941133918e+03 +5.941133918e+03 -3.3767e+00 +1.1709e+00 -4.5461e+00 +4.9614e+00 +4.5790e+00 +2.8399e+00 +3.6369e+00 +2.9781e+00 +6.1339e-02 -3.2960e+00
28 +1.226319382e+02 +1.226319382e+02 +6.553193823e+01 +6.553193823e+01 -1.7696e+00 +2.0576e+00 +1.4386e+00 -4.6593e+00 +2.4492e+00 -1.4231e+00 +2.3616e+00 +3.6192e+00 -3.6444e+00 +2.1782e-01
107 +9.803799790e+01 +9.803799790e+01 +4.093799790e+01 +4.093799790e+01 +7.5759e-01 +1.9995e+00 +1.1969e+00 -3.6895e-01 +2.1369e+00 -1.2007e+00 +1.5948e+00 +3.6742e+00 -2.8360e+00 +1.2234e+00
% function evaluation | noise-free fitness - Fopt (2.965400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.769450580e+06 +3.769450580e+06 +3.769747120e+06 +3.769747120e+06 +4.1446e+00 +4.5267e+00 +1.1813e+00 +2.7096e+00 -3.4133e+00 +4.8436e+00 +3.7881e+00 -3.2460e+00 -1.0825e+00 +3.1238e+00
4 +2.082549443e+06 +2.082549443e+06 +2.082845983e+06 +2.082845983e+06 +4.4063e+00 +4.3511e+00 +2.2674e+00 -4.3619e+00 -4.0472e+00 -4.9299e+00 -4.5445e+00 -2.3209e+00 -3.7078e+00 +3.2151e+00
5 +1.254692252e+06 +1.254692252e+06 +1.254988792e+06 +1.254988792e+06 -4.0423e+00 -2.8734e+00 +3.9767e+00 -1.7586e+00 -4.8548e+00 -1.4998e+00 -1.7066e+00 +1.5713e+00 -2.9158e+00 -1.5253e-01
9 +2.860164038e+05 +2.860164038e+05 +2.863129438e+05 +2.863129438e+05 -4.8853e-01 -4.1842e+00 -1.5183e+00 +1.9987e+00 +2.2907e-01 +2.0262e+00 +3.0817e+00 +1.3594e+00 +3.0342e+00 -1.2973e+00
14 +2.266054023e+05 +2.266054023e+05 +2.269019423e+05 +2.269019423e+05 -3.9144e+00 +3.8574e+00 -4.9031e+00 +2.2032e+00 -1.8126e-01 -2.9168e+00 +1.9772e+00 +1.8765e+00 -1.2533e-01 -3.4139e+00
36 +8.299823647e+04 +8.299823647e+04 +8.329477647e+04 +8.329477647e+04 -3.3357e+00 -1.5391e+00 -1.8866e+00 -3.8918e+00 -4.3902e+00 +3.7060e+00 -4.8920e+00 +2.8695e-01 +2.5452e+00 +1.1497e+00
