% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
144 +3.248339500e-01 +3.248339500e-01 +7.865483395e+01 +7.865483395e+01 +3.0870e+00 +2.9444e+00 -1.5458e+00
162 +9.763700163e-02 +9.763700163e-02 +7.842763700e+01 +7.842763700e+01 +2.2099e+00 +2.8645e+00 -8.8709e-01
231 +5.678457768e-02 +5.678457768e-02 +7.838678458e+01 +7.838678458e+01 +2.2933e+00 +2.8795e+00 -9.7347e-01
336 +3.940815329e-02 +3.940815329e-02 +7.836940815e+01 +7.836940815e+01 +2.2791e+00 +2.8104e+00 -1.0183e+00
742 +2.476421789e-02 +2.476421789e-02 +7.835476422e+01 +7.835476422e+01 +2.3032e+00 +2.7184e+00 -1.0297e+00
% function evaluation | noise-free fitness - Fopt (1.599300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.419563370e+01 +2.419563370e+01 +1.841256337e+02 +1.841256337e+02 +4.5439e+00 -4.3703e+00 +2.6824e+00
5 +2.349706725e+00 +2.349706725e+00 +1.622797067e+02 +1.622797067e+02 -1.6152e-01 -4.9897e+00 +1.8834e+00
56 +1.237627808e+00 +1.237627808e+00 +1.611676278e+02 +1.611676278e+02 -2.9997e+00 -4.2817e+00 +3.2398e+00
85 +6.072856217e-01 +6.072856217e-01 +1.605372856e+02 +1.605372856e+02 -1.1506e+00 -3.2822e+00 +2.6619e+00
205 +3.093236812e-01 +3.093236812e-01 +1.602393237e+02 +1.602393237e+02 -1.5204e+00 -3.3034e+00 +2.4019e+00
372 +2.505702133e-01 +2.505702133e-01 +1.601805702e+02 +1.601805702e+02 -1.4797e+00 -3.2770e+00 +2.6532e+00
% function evaluation | noise-free fitness - Fopt (-2.463500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.112065756e+01 +1.112065756e+01 -2.352293424e+02 -2.352293424e+02 -4.0860e+00 -3.4404e+00 -1.2938e+00
3 +7.764497556e+00 +7.764497556e+00 -2.385855024e+02 -2.385855024e+02 -2.7984e+00 -9.4422e-01 +1.7209e-01
4 +2.503336501e+00 +2.503336501e+00 -2.438466635e+02 -2.438466635e+02 +8.3507e-01 -6.1792e-01 +1.8160e+00
34 +9.369805958e-01 +9.369805958e-01 -2.454130194e+02 -2.454130194e+02 +1.0870e+00 -4.5223e-01 -4.6384e-01
84 +5.160313191e-01 +5.160313191e-01 -2.458339687e+02 -2.458339687e+02 +1.0848e+00 -4.7426e-01 +7.6637e-01
103 +3.110195626e-01 +3.110195626e-01 -2.460389804e+02 -2.460389804e+02 +1.7176e+00 +5.0632e-01 -1.6729e-01
141 +2.232567347e-01 +2.232567347e-01 -2.461267433e+02 -2.461267433e+02 +1.4978e+00 +5.0632e-01 -1.6729e-01
178 +1.433314766e-01 +1.433314766e-01 -2.462066685e+02 -2.462066685e+02 +1.4742e+00 +4.9757e-01 -6.4490e-02
% function evaluation | noise-free fitness - Fopt (-1.880000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.201825586e+01 +2.201825586e+01 +3.218255862e+00 +3.218255862e+00 +3.0217e+00 +3.0091e+00 -1.2974e+00
2 +7.933838450e-01 +7.933838450e-01 -1.800661616e+01 -1.800661616e+01 -4.5458e+00 -1.4053e+00 +2.0960e+00
45 +5.014815547e-01 +5.014815547e-01 -1.829851845e+01 -1.829851845e+01 -3.8703e+00 -1.4881e+00 +9.5880e-01
59 +2.588786526e-01 +2.588786526e-01 -1.854112135e+01 -1.854112135e+01 -4.0537e+00 -1.7969e+00 +2.1086e+00
114 +1.826589820e-01 +1.826589820e-01 -1.861734102e+01 -1.861734102e+01 -4.2825e+00 -1.7365e+00 +1.7435e+00
133 +1.373787027e-01 +1.373787027e-01 -1.866262130e+01 -1.866262130e+01 -4.1553e+00 -1.7311e+00 +1.8932e+00
136 +8.993201324e-02 +8.993201324e-02 -1.871006799e+01 -1.871006799e+01 -3.9397e+00 -1.8744e+00 +1.8688e+00
158 +2.981405471e-02 +2.981405471e-02 -1.877018595e+01 -1.877018595e+01 -3.7979e+00 -1.9742e+00 +1.5278e+00
211 +1.424821447e-02 +1.424821447e-02 -1.878575179e+01 -1.878575179e+01 -3.8178e+00 -1.9226e+00 +1.5978e+00
294 +9.981718363e-03 +9.981718363e-03 -1.879001828e+01 -1.879001828e+01 -3.8339e+00 -1.9274e+00 +1.5869e+00
% function evaluation | noise-free fitness - Fopt (2.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.308973023e+00 +3.308973023e+00 +3.287897302e+01 +3.287897302e+01 +3.0459e+00 -4.5260e-01 +2.3726e+00
13 +1.405279950e+00 +1.405279950e+00 +3.097527995e+01 +3.097527995e+01 +5.0738e-01 +1.0607e+00 +3.6899e+00
65 +6.599833747e-01 +6.599833747e-01 +3.022998337e+01 +3.022998337e+01 +1.9383e+00 +1.2560e+00 +3.6901e+00
81 +5.650756019e-01 +5.650756019e-01 +3.013507560e+01 +3.013507560e+01 +1.4793e+00 +6.7581e-01 +2.8941e+00
89 +2.311280890e-01 +2.311280890e-01 +2.980112809e+01 +2.980112809e+01 +1.4696e+00 +9.0978e-01 +2.5931e+00
136 +9.869246327e-02 +9.869246327e-02 +2.966869246e+01 +2.966869246e+01 +1.4288e+00 +1.1017e+00 +2.6273e+00
184 +5.948759856e-02 +5.948759856e-02 +2.962948760e+01 +2.962948760e+01 +1.4657e+00 +1.2014e+00 +2.6788e+00
529 +3.803151187e-02 +3.803151187e-02 +2.960803151e+01 +2.960803151e+01 +1.4891e+00 +1.2468e+00 +2.6475e+00
% function evaluation | noise-free fitness - Fopt (-5.425800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.375870678e+01 +1.375870678e+01 -5.288212932e+02 -5.288212932e+02 -4.3219e+00 +1.4433e+00 +4.8531e+00
3 +2.503807158e+00 +2.503807158e+00 -5.400761928e+02 -5.400761928e+02 -4.9939e-01 -1.5586e+00 +2.2760e+00
15 +1.488902276e+00 +1.488902276e+00 -5.410910977e+02 -5.410910977e+02 -2.6121e+00 +3.7920e-02 +6.9701e-01
43 +1.221832190e-01 +1.221832190e-01 -5.424578168e+02 -5.424578168e+02 -1.3794e+00 -1.0410e+00 +1.1678e+00
83 +6.916463308e-03 +6.916463308e-03 -5.425730835e+02 -5.425730835e+02 -1.3794e+00 -3.7527e-01 +1.1678e+00
178 +4.818181059e-03 +4.818181059e-03 -5.425751818e+02 -5.425751818e+02 -1.4007e+00 -4.6144e-01 +1.1426e+00
209 +3.235343911e-03 +3.235343911e-03 -5.425767647e+02 -5.425767647e+02 -1.3898e+00 -4.4695e-01 +1.1465e+00
293 +2.042488478e-03 +2.042488478e-03 -5.425779575e+02 -5.425779575e+02 -1.3908e+00 -4.5963e-01 +1.1464e+00
% function evaluation | noise-free fitness - Fopt (-1.658600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.787362565e+02 +1.787362565e+02 +1.287625653e+01 +1.287625653e+01 -7.1025e-01 +3.0519e+00 +7.4534e-01
2 +2.723757445e+01 +2.723757445e+01 -1.386224255e+02 -1.386224255e+02 -4.5142e+00 -2.7212e+00 +1.3561e+00
4 +1.498444972e+01 +1.498444972e+01 -1.508755503e+02 -1.508755503e+02 +2.4262e+00 -1.9701e+00 -4.6919e+00
6 +7.352451134e+00 +7.352451134e+00 -1.585075489e+02 -1.585075489e+02 +1.8767e+00 -1.7996e+00 -2.4861e+00
12 +1.928529066e+00 +1.928529066e+00 -1.639314709e+02 -1.639314709e+02 -5.2895e-01 -1.7688e+00 -2.8349e+00
88 +9.052104773e-01 +9.052104773e-01 -1.649547895e+02 -1.649547895e+02 -6.2957e-01 -4.3332e-01 -3.1632e+00
154 +3.937779239e-01 +3.937779239e-01 -1.654662221e+02 -1.654662221e+02 -1.7984e+00 -6.0990e-01 -3.2853e+00
169 +2.499470040e-01 +2.499470040e-01 -1.656100530e+02 -1.656100530e+02 -1.4815e+00 -2.1558e-01 -3.2225e+00
% function evaluation | noise-free fitness - Fopt (8.674000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.707829181e+00 +1.707829181e+00 +8.844782918e+01 +8.844782918e+01 -4.2857e+00 +5.7370e-02 +3.9208e+00
43 +1.294725746e+00 +1.294725746e+00 +8.803472575e+01 +8.803472575e+01 -3.5210e+00 -9.2249e-01 +2.5385e+00
67 +9.595617122e-01 +9.595617122e-01 +8.769956171e+01 +8.769956171e+01 -3.0645e+00 -8.2993e-02 +2.5300e+00
82 +3.635557683e-01 +3.635557683e-01 +8.710355577e+01 +8.710355577e+01 -2.9301e+00 -1.1094e+00 +3.3377e+00
131 +2.276254818e-01 +2.276254818e-01 +8.696762548e+01 +8.696762548e+01 -2.3824e+00 -2.1078e-01 +3.3383e+00
163 +1.322659629e-01 +1.322659629e-01 +8.687226596e+01 +8.687226596e+01 -2.5140e+00 -1.0306e+00 +3.3381e+00
167 +5.717431868e-02 +5.717431868e-02 +8.679717432e+01 +8.679717432e+01 -2.5448e+00 -4.0419e-01 +3.3292e+00
247 +3.930720165e-02 +3.930720165e-02 +8.677930720e+01 +8.677930720e+01 -2.5832e+00 -4.0023e-01 +3.3348e+00
397 +2.483808390e-02 +2.483808390e-02 +8.676483808e+01 +8.676483808e+01 -2.5963e+00 -4.4727e-01 +3.3770e+00
2881 +1.493188540e-02 +1.493188540e-02 +8.675493189e+01 +8.675493189e+01 -2.6134e+00 -4.5779e-01 +3.4231e+00
3311 +9.319665069e-03 +9.319665069e-03 +8.674931967e+01 +8.674931967e+01 -2.6127e+00 -4.7429e-01 +3.4469e+00
% function evaluation | noise-free fitness - Fopt (1.301300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.797710502e+01 +3.797710502e+01 +1.681071050e+02 +1.681071050e+02 -2.8067e+00 +4.8940e+00 -4.7375e-01
4 +2.287386570e+01 +2.287386570e+01 +1.530038657e+02 +1.530038657e+02 -2.0139e+00 +1.1931e+00 -5.5556e-01
9 +2.292793376e+00 +2.292793376e+00 +1.324227934e+02 +1.324227934e+02 +2.2954e+00 +1.7778e+00 -3.1517e+00
54 +1.488040484e+00 +1.488040484e+00 +1.316180405e+02 +1.316180405e+02 +2.3332e+00 +1.4949e+00 -2.3571e+00
116 +5.088252355e-01 +5.088252355e-01 +1.306388252e+02 +1.306388252e+02 +2.0231e+00 +8.7473e-01 -4.6426e-01
133 +2.449281732e-01 +2.449281732e-01 +1.303749282e+02 +1.303749282e+02 +2.0282e+00 +5.7882e-01 -1.0317e+00
146 +1.125518374e-01 +1.125518374e-01 +1.302425518e+02 +1.302425518e+02 +2.2861e+00 +5.5909e-01 -1.0738e+00
215 +9.409749711e-02 +9.409749711e-02 +1.302240975e+02 +1.302240975e+02 +2.2989e+00 +5.5909e-01 -1.0533e+00
355 +6.211462217e-02 +6.211462217e-02 +1.301921146e+02 +1.301921146e+02 +2.2766e+00 +6.4943e-01 -9.8752e-01
% function evaluation | noise-free fitness - Fopt (-1.204000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.399748246e+01 +6.399748246e+01 -5.640251754e+01 -5.640251754e+01 -4.8380e+00 +3.3466e+00 -2.1750e+00
2 +5.655919102e+01 +5.655919102e+01 -6.384080898e+01 -6.384080898e+01 -3.1725e-01 +4.7990e+00 +1.8103e+00
4 +2.177642040e+01 +2.177642040e+01 -9.862357960e+01 -9.862357960e+01 +4.8346e+00 -2.0288e+00 -4.8509e+00
6 +9.249128225e+00 +9.249128225e+00 -1.111508718e+02 -1.111508718e+02 +3.7791e+00 -3.4345e+00 -2.2044e+00
7 +5.060978222e+00 +5.060978222e+00 -1.153390218e+02 -1.153390218e+02 -7.1582e-01 -7.2772e-01 +3.4254e+00
30 +2.331147049e+00 +2.331147049e+00 -1.180688530e+02 -1.180688530e+02 +1.6575e+00 -2.6855e+00 +2.2068e-01
37 +1.179773497e+00 +1.179773497e+00 -1.192202265e+02 -1.192202265e+02 +2.5080e+00 -1.3599e+00 +1.1383e+00
48 +8.771501230e-01 +8.771501230e-01 -1.195228499e+02 -1.195228499e+02 +1.2235e+00 -5.8759e-01 +9.9506e-01
63 +5.796374606e-01 +5.796374606e-01 -1.198203625e+02 -1.198203625e+02 +1.3827e+00 -1.4610e+00 +2.5604e+00
69 +7.410441139e-02 +7.410441139e-02 -1.203258956e+02 -1.203258956e+02 +1.6611e+00 -9.4880e-01 +1.8362e+00
127 +2.552125262e-02 +2.552125262e-02 -1.203744787e+02 -1.203744787e+02 +1.6389e+00 -9.4952e-01 +1.8893e+00
162 +1.858743534e-02 +1.858743534e-02 -1.203814126e+02 -1.203814126e+02 +1.6964e+00 -7.7626e-01 +1.8428e+00
228 +1.102946445e-02 +1.102946445e-02 -1.203889705e+02 -1.203889705e+02 +1.6558e+00 -7.3686e-01 +1.8558e+00
243 +8.677263790e-03 +8.677263790e-03 -1.203913227e+02 -1.203913227e+02 +1.6558e+00 -7.5210e-01 +1.8558e+00
318 +5.984530350e-03 +5.984530350e-03 -1.203940155e+02 -1.203940155e+02 +1.6768e+00 -8.0761e-01 +1.8753e+00
327 +3.379442433e-03 +3.379442433e-03 -1.203966206e+02 -1.203966206e+02 +1.6675e+00 -8.1696e-01 +1.8749e+00
