% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +9.458549515e+00 +9.458549515e+00 -2.136614505e+02 -2.136614505e+02 +4.8937e+00 +2.7230e+00 -4.4810e+00 +3.0041e+00 -4.4168e+00 +2.3536e+00 +4.1790e+00 +3.2824e+00 -3.9548e+00 -1.5570e+00
22 +4.957323302e+00 +4.957323302e+00 -2.181626767e+02 -2.181626767e+02 -3.8694e+00 -1.6541e+00 -3.7837e+00 -3.9380e+00 -2.8382e+00 +2.3549e+00 -1.3702e+00 +3.7000e-01 -4.3769e+00 +4.9807e+00
180 +3.372156710e+00 +3.372156710e+00 -2.197478433e+02 -2.197478433e+02 -3.8694e+00 -1.5095e+00 -2.1761e+00 -3.7636e+00 -2.8150e+00 +2.5505e+00 -1.1618e+00 +3.6992e-01 -3.8033e+00 +4.7019e+00
332 +1.414823774e+00 +1.414823774e+00 -2.217051762e+02 -2.217051762e+02 -3.8693e+00 -1.4681e+00 -2.2442e+00 -3.7631e+00 -2.8151e+00 +2.5383e+00 -1.1626e+00 +3.6982e-01 -3.8271e+00 +4.7030e+00
535 +9.924578790e-01 +9.924578790e-01 -2.221275421e+02 -2.221275421e+02 -3.8693e+00 -1.4683e+00 -2.2431e+00 -3.7655e+00 -2.8114e+00 +2.5392e+00 -1.1620e+00 +3.6996e-01 -3.8238e+00 +4.7098e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.341532122e+01 +1.341532122e+01 -3.101467878e+01 -3.101467878e+01 -3.4546e+00 +8.8889e-02 -3.4848e+00 +1.7038e+00 +2.7611e-01 -7.0498e-01 -3.9051e+00 -3.0764e+00 -1.7375e-01 +4.5512e+00
5 +3.845672444e+00 +3.845672444e+00 -4.058432756e+01 -4.058432756e+01 -3.7899e+00 +1.2793e+00 +5.4505e-01 +2.2977e+00 -3.6118e+00 +3.9395e+00 -4.1612e+00 +2.2441e+00 +3.5728e+00 +1.2637e+00
361 +1.880442114e+00 +1.880442114e+00 -4.254955789e+01 -4.254955789e+01 -2.5341e+00 +1.9513e+00 +5.7020e-01 +9.5181e-01 -5.0959e-01 +3.8648e+00 -9.3349e-01 +2.0422e+00 +3.2109e+00 +5.3689e-01
410 +1.280597834e+00 +1.280597834e+00 -4.314940217e+01 -4.314940217e+01 -2.5328e+00 +1.9510e+00 +5.6845e-01 +9.5179e-01 -5.0971e-01 +3.8647e+00 -9.3143e-01 +2.0423e+00 +3.2254e+00 +5.1891e-01
607 +9.760445658e-01 +9.760445658e-01 -4.345395543e+01 -4.345395543e+01 -2.5320e+00 +1.9515e+00 +5.6799e-01 +9.5183e-01 -5.0963e-01 +3.8641e+00 -9.3433e-01 +2.0423e+00 +3.2262e+00 +5.2121e-01
% function evaluation | noise-free fitness - Fopt (-5.633000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.111275700e+01 +2.111275700e+01 -3.521724300e+01 -3.521724300e+01 -1.0535e+00 -1.3623e+00 -2.8386e+00 +4.2160e+00 +4.0452e+00 -4.3724e+00 -3.3735e+00 -6.4984e-02 +1.4235e+00 -4.0093e+00
2 +1.055007951e+01 +1.055007951e+01 -4.577992049e+01 -4.577992049e+01 +3.0514e+00 +4.7682e+00 -3.1364e-01 -8.3593e-02 -2.9924e+00 -4.3889e+00 +2.3009e+00 -3.8733e+00 -2.3657e+00 +1.8324e+00
13 +6.998110768e+00 +6.998110768e+00 -4.933188923e+01 -4.933188923e+01 -1.5654e+00 +9.2316e-01 -4.1034e+00 -3.5162e+00 +2.9488e+00 -4.9290e+00 +4.1595e+00 -2.4143e+00 +4.7581e+00 -1.5279e+00
21 +5.983085933e+00 +5.983085933e+00 -5.034691407e+01 -5.034691407e+01 +2.7773e+00 -1.1853e+00 +3.0197e+00 -1.0560e+00 -2.1089e+00 +1.0213e+00 +2.3914e+00 -1.0047e+00 -1.1440e+00 -3.2931e+00
324 +3.431491320e+00 +3.431491320e+00 -5.289850868e+01 -5.289850868e+01 +2.0478e+00 -8.4368e-01 +2.9876e+00 +2.8853e-01 -1.5282e+00 +7.2781e-01 +2.8681e+00 +7.0153e-01 -1.0010e+00 -1.1572e+00
379 +2.156109415e+00 +2.156109415e+00 -5.417389058e+01 -5.417389058e+01 +2.0491e+00 -8.4419e-01 +2.9869e+00 +3.0418e-01 -1.5256e+00 +7.2131e-01 +2.8811e+00 +7.0119e-01 -1.0013e+00 -1.1572e+00
1013 +1.565009971e+00 +1.565009971e+00 -5.476499003e+01 -5.476499003e+01 +2.0485e+00 -8.4440e-01 +2.9872e+00 +2.9761e-01 -1.5221e+00 +7.2352e-01 +2.8809e+00 +7.0149e-01 -1.0013e+00 -1.1578e+00
% function evaluation | noise-free fitness - Fopt (3.318300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.956039509e+01 +1.956039509e+01 +3.513903951e+02 +3.513903951e+02 +3.0625e+00 -4.9002e+00 -3.9783e+00 +3.9559e+00 -2.0420e+00 +1.3581e+00 -8.4564e-01 -2.9024e+00 +2.1248e+00 +4.6306e+00
2 +1.430280362e+01 +1.430280362e+01 +3.461328036e+02 +3.461328036e+02 -3.5881e+00 +3.8825e+00 -8.4409e-01 -2.3422e+00 -4.9686e+00 -3.1548e+00 +4.5385e+00 -2.9479e-01 +8.7933e-01 -3.7285e+00
8 +9.956857827e+00 +9.956857827e+00 +3.417868578e+02 +3.417868578e+02 +4.9159e+00 -1.9957e+00 -4.8607e+00 +3.9974e+00 -5.6871e-01 +9.3265e-01 +1.0855e+00 -4.2714e+00 -2.1645e+00 -3.2933e-01
15 +4.779845934e+00 +4.779845934e+00 +3.366098459e+02 +3.366098459e+02 -4.7894e+00 -4.2826e+00 -4.6137e+00 -5.3041e-01 +1.4971e+00 -2.6402e+00 +2.9877e+00 +2.9966e+00 +5.0553e-01 +1.9349e+00
97 +3.093375467e+00 +3.093375467e+00 +3.349233755e+02 +3.349233755e+02 -4.7556e+00 -2.5907e+00 -4.5668e+00 -4.2915e-01 +1.5075e+00 +5.4719e-01 +2.9319e+00 +2.1210e+00 -5.9330e-01 +1.9376e+00
401 +2.414193183e+00 +2.414193183e+00 +3.342441932e+02 +3.342441932e+02 -4.7549e+00 -2.5912e+00 -4.5667e+00 -4.3426e-01 +1.5074e+00 +5.4653e-01 +2.9311e+00 +2.1211e+00 -5.9223e-01 +1.9376e+00
% function evaluation | noise-free fitness - Fopt (9.365000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.029157515e+01 +1.029157515e+01 +1.039415751e+02 +1.039415751e+02 +1.6292e+00 -1.8122e+00 -5.1863e-01 +4.6434e+00 +4.4053e+00 -4.7247e+00 +2.0595e+00 +4.0451e+00 +2.0590e+00 +4.5555e+00
3 +7.100893090e+00 +7.100893090e+00 +1.007508931e+02 +1.007508931e+02 +2.7084e+00 +3.4038e+00 +9.7406e-01 +3.6897e+00 -2.4795e+00 -4.1451e-01 -4.5464e+00 -6.8933e-01 +3.8788e-01 +2.1913e+00
13 +6.244056475e+00 +6.244056475e+00 +9.989405647e+01 +9.989405647e+01 -2.1600e+00 +2.5569e+00 -4.4264e+00 +3.7403e+00 -3.7476e+00 +3.9690e+00 -3.2240e+00 -3.6267e+00 -8.2489e-01 -4.1326e+00
123 +2.784608107e+00 +2.784608107e+00 +9.643460811e+01 +9.643460811e+01 +4.6178e+00 +1.2741e+00 +2.4731e-01 +1.2810e+00 -2.9316e+00 -4.0137e+00 +2.2713e+00 -8.1081e-01 +1.6348e+00 +9.6419e-01
364 +2.401974883e+00 +2.401974883e+00 +9.605197488e+01 +9.605197488e+01 +4.6157e+00 +1.2706e+00 +2.4787e-01 +1.2809e+00 -2.9310e+00 -4.0137e+00 +2.2979e+00 -8.1559e-01 +1.6348e+00 +9.6509e-01
485 +1.389085840e+00 +1.389085840e+00 +9.503908584e+01 +9.503908584e+01 +4.6164e+00 +1.2701e+00 +2.4775e-01 +1.2808e+00 -2.9312e+00 -4.0151e+00 +2.2907e+00 -8.2655e-01 +1.6347e+00 +9.6474e-01
534 +8.938508310e-01 +8.938508310e-01 +9.454385083e+01 +9.454385083e+01 +4.6163e+00 +1.2672e+00 +2.4760e-01 +1.2801e+00 -2.9310e+00 -4.0108e+00 +2.2918e+00 -8.2651e-01 +1.6347e+00 +9.6492e-01
% function evaluation | noise-free fitness - Fopt (1.972100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.127677909e+01 +2.127677909e+01 +2.184867791e+02 +2.184867791e+02 +3.6894e-01 +1.8528e+00 +1.1407e+00 -3.2414e+00 -3.4492e+00 +3.8500e-01 -2.0877e+00 -4.1859e+00 +2.4281e+00 -2.3203e+00
2 +6.605200799e+00 +6.605200799e+00 +2.038152008e+02 +2.038152008e+02 -3.2073e+00 +3.4536e+00 -4.5130e+00 -4.6812e+00 +3.1907e-01 -3.1218e+00 -3.4571e+00 +3.4271e+00 +3.4714e+00 -7.6861e-01
22 +6.047155172e+00 +6.047155172e+00 +2.032571552e+02 +2.032571552e+02 +1.8655e+00 -1.1184e+00 -2.4504e+00 -3.5086e-01 -4.8756e+00 +1.0761e+00 -3.1730e+00 +3.0069e+00 +3.8561e+00 -1.4940e+00
309 +3.910338954e+00 +3.910338954e+00 +2.011203390e+02 +2.011203390e+02 -3.0275e+00 -4.2000e+00 -3.4295e-01 -4.3355e+00 -3.9860e+00 -4.1198e-01 +1.7047e+00 +1.9521e+00 +7.9048e-01 -3.8058e+00
509 +2.482046508e+00 +2.482046508e+00 +1.996920465e+02 +1.996920465e+02 -3.0264e+00 -4.1977e+00 -3.3485e-01 -4.3346e+00 -3.9855e+00 -4.1154e-01 +1.7027e+00 +1.9521e+00 +7.9884e-01 -3.8070e+00
% function evaluation | noise-free fitness - Fopt (2.233000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142599455e+01 +1.142599455e+01 +2.347259946e+02 +2.347259946e+02 -1.7642e+00 +4.3789e+00 +2.9996e+00 +4.7829e+00 -3.1409e+00 +4.2706e+00 +1.0632e+00 -9.0646e-01 +3.1114e+00 +7.5770e-01
4 +6.093781287e+00 +6.093781287e+00 +2.293937813e+02 +2.293937813e+02 +6.0152e-01 -4.0174e+00 -3.0373e+00 -2.0923e+00 +4.3232e+00 +4.1465e+00 +2.3132e+00 -1.1395e+00 -6.7095e-01 -4.9032e+00
204 +3.289354235e+00 +3.289354235e+00 +2.265893542e+02 +2.265893542e+02 -1.7479e+00 -3.7318e+00 -3.2427e+00 -2.1921e+00 +2.8991e+00 +3.4298e+00 +1.7260e+00 +2.2415e+00 -3.1265e-01 -4.0726e+00
351 +2.333803357e+00 +2.333803357e+00 +2.256338034e+02 +2.256338034e+02 -1.7467e+00 -3.7387e+00 -3.2490e+00 -2.1920e+00 +2.9005e+00 +3.4274e+00 +1.7288e+00 +2.2367e+00 -2.7303e-01 -4.0730e+00
407 +1.480749709e+00 +1.480749709e+00 +2.247807497e+02 +2.247807497e+02 -1.7347e+00 -3.7444e+00 -3.2440e+00 -2.1933e+00 +2.9062e+00 +3.4028e+00 +1.7290e+00 +2.2261e+00 -2.7124e-01 -4.0793e+00
% function evaluation | noise-free fitness - Fopt (-1.045400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.970478484e+01 +1.970478484e+01 -8.483521516e+01 -8.483521516e+01 +4.2927e+00 +3.7016e+00 -2.1529e+00 -2.9950e+00 +2.1860e+00 +1.0587e+00 +1.7207e+00 -2.2597e+00 -4.1068e+00 +2.1961e+00
2 +1.326867623e+01 +1.326867623e+01 -9.127132377e+01 -9.127132377e+01 -1.7729e+00 -1.4896e+00 +6.6106e-01 -1.2771e+00 +3.1907e+00 -1.9104e+00 +2.1737e+00 -2.1650e+00 +4.5021e+00 -3.8756e+00
5 +4.193950560e+00 +4.193950560e+00 -1.003460494e+02 -1.003460494e+02 -4.8553e+00 -4.8787e+00 -2.4093e+00 +4.0598e+00 -4.2992e+00 +3.0077e+00 +3.8104e+00 +2.8044e+00 -1.1471e+00 +4.6448e+00
41 +3.851248276e+00 +3.851248276e+00 -1.006887517e+02 -1.006887517e+02 -3.6570e+00 -2.9815e+00 -2.4028e+00 -2.0324e+00 -2.9013e+00 +2.6240e+00 +2.0384e+00 +3.0120e-01 -2.1122e+00 +3.3963e+00
408 +2.137294936e+00 +2.137294936e+00 -1.024027051e+02 -1.024027051e+02 -3.6104e+00 -2.8350e+00 -2.3579e+00 -1.6933e+00 -2.9012e+00 +2.3344e+00 +2.1638e+00 +2.6515e-01 -1.0636e+00 +3.8367e+00
623 +1.515625262e+00 +1.515625262e+00 -1.030243747e+02 -1.030243747e+02 -3.6102e+00 -2.8381e+00 -2.3576e+00 -1.6911e+00 -2.9012e+00 +2.3443e+00 +2.1625e+00 +2.6676e-01 -1.0455e+00 +3.8368e+00
% function evaluation | noise-free fitness - Fopt (-4.972000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.431946583e+01 +1.431946583e+01 -3.540053417e+01 -3.540053417e+01 -2.3706e-01 +1.5729e+00 -7.7936e-01 -4.2266e-01 -1.1995e+00 -1.8117e+00 +2.1274e+00 -8.9847e-01 -1.5107e+00 +2.8332e+00
7 +9.575752167e+00 +9.575752167e+00 -4.014424783e+01 -4.014424783e+01 +4.6173e+00 -3.3184e+00 -1.9982e+00 +1.8155e+00 -3.6383e+00 -3.5106e+00 +4.5340e+00 +3.5237e+00 -7.6099e-01 -4.8934e+00
56 +5.771466608e+00 +5.771466608e+00 -4.394853339e+01 -4.394853339e+01 -2.9342e+00 +1.1442e-01 +2.7695e+00 +2.8218e+00 -3.4406e+00 -1.5565e+00 -1.6228e+00 -1.1672e+00 -2.5045e+00 -4.0866e+00
121 +1.771352442e+00 +1.771352442e+00 -4.794864756e+01 -4.794864756e+01 -2.9008e+00 +3.7050e-01 +2.8858e+00 +2.5099e+00 -3.5152e+00 -9.5794e-01 -6.4222e-01 -1.1082e+00 -1.7799e+00 -7.1110e-01
416 +1.520155031e+00 +1.520155031e+00 -4.819984497e+01 -4.819984497e+01 -2.9009e+00 +3.6851e-01 +2.8854e+00 +2.5110e+00 -3.5152e+00 -9.5487e-01 -6.4475e-01 -1.1083e+00 -1.7874e+00 -7.1148e-01
2562 +9.996938158e-01 +9.996938158e-01 -4.872030618e+01 -4.872030618e+01 -2.9010e+00 +3.6946e-01 +2.8857e+00 +2.5130e+00 -3.5153e+00 -9.5214e-01 -6.4573e-01 -1.1114e+00 -1.7833e+00 -7.1127e-01
% function evaluation | noise-free fitness - Fopt (-1.763900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.076073503e+01 +3.076073503e+01 -1.456292650e+02 -1.456292650e+02 -3.6080e+00 -4.7275e+00 +4.1984e+00 -4.6448e+00 -3.5769e+00 -2.0273e+00 +3.4573e+00 -2.3879e+00 +2.4901e+00 -4.9104e+00
2 +1.852291997e+01 +1.852291997e+01 -1.578670800e+02 -1.578670800e+02 -1.7149e+00 -2.1783e-01 +2.9011e+00 -3.2026e+00 -6.4074e-01 +3.7214e+00 -1.9616e+00 +1.4481e+00 -4.8559e+00 -1.7830e+00
3 +1.446730142e+01 +1.446730142e+01 -1.619226986e+02 -1.619226986e+02 +1.7839e+00 +1.7713e+00 -3.2456e-02 -3.1506e+00 +3.7942e+00 +2.6003e+00 -2.1826e+00 +3.9816e+00 +7.8378e-01 -1.3418e-01
4 +7.024051140e+00 +7.024051140e+00 -1.693659489e+02 -1.693659489e+02 -4.6459e-03 +4.4687e+00 +1.6087e-02 -1.0788e+00 -1.2806e+00 -2.1042e+00 +4.6377e+00 +4.5432e+00 +7.9957e-01 -1.8903e+00
22 +5.828454881e+00 +5.828454881e+00 -1.705615451e+02 -1.705615451e+02 -1.1463e+00 +3.4135e+00 +3.5329e+00 +4.3821e+00 -2.5195e+00 -4.2846e+00 +1.5659e+00 +3.2716e+00 +1.1883e+00 +4.5843e+00
84 +2.466510110e+00 +2.466510110e+00 -1.739234899e+02 -1.739234899e+02 -4.5169e-01 +4.4448e+00 +2.8952e+00 +2.1116e+00 -1.3945e+00 -3.2915e+00 +3.1754e+00 +3.8386e+00 +9.1710e-01 +1.8484e+00
369 +1.524030306e+00 +1.524030306e+00 -1.748659697e+02 -1.748659697e+02 -4.5171e-01 +4.4435e+00 +2.8939e+00 +2.1136e+00 -1.4237e+00 -3.2885e+00 +3.1702e+00 +3.8365e+00 +9.1594e-01 +1.8484e+00
562 +9.908220319e-01 +9.908220319e-01 -1.753991780e+02 -1.753991780e+02 -4.5186e-01 +4.4436e+00 +2.8945e+00 +2.1058e+00 -1.4270e+00 -3.2892e+00 +3.1677e+00 +3.8379e+00 +9.1310e-01 +1.8484e+00
% function evaluation | noise-free fitness - Fopt (7.792000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.722034000e+01 +1.722034000e+01 +9.514034000e+01 +9.514034000e+01 -4.0007e+00 +1.9778e+00 +4.2208e+00 -4.0898e+00 +1.6808e+00 -1.5981e-01 +2.3365e+00 +4.3207e+00 +1.4442e+00 -4.5988e+00
2 +1.289845292e+01 +1.289845292e+01 +9.081845292e+01 +9.081845292e+01 +1.4056e+00 -4.3878e+00 +2.8407e-01 +4.6562e+00 +3.7833e+00 -4.8313e+00 -2.8287e+00 +1.7718e+00 +2.2888e+00 +2.6974e+00
8 +7.867607970e+00 +7.867607970e+00 +8.578760797e+01 +8.578760797e+01 +1.9654e+00 +3.5583e+00 +2.4319e+00 +4.4196e+00 +1.5518e+00 -8.2186e-01 -1.5100e+00 -3.5286e+00 +3.4841e+00 -1.1091e+00
28 +6.016145880e+00 +6.016145880e+00 +8.393614588e+01 +8.393614588e+01 +2.1599e+00 +4.6613e+00 +2.8317e+00 +3.5763e+00 -1.3148e+00 -8.3567e-01 +1.8168e+00 -1.5512e+00 -4.8641e+00 -4.1126e-01
417 +2.780226065e+00 +2.780226065e+00 +8.070022606e+01 +8.070022606e+01 +1.8669e+00 +2.6372e+00 +2.9080e+00 -8.6195e-03 -1.4543e+00 -1.2719e+00 -1.8468e-01 -1.5544e+00 -4.2429e+00 -5.8380e-01
447 +2.287784306e+00 +2.287784306e+00 +8.020778431e+01 +8.020778431e+01 +1.8660e+00 +2.6349e+00 +2.9052e+00 -6.5834e-03 -1.4577e+00 -1.2707e+00 -1.8733e-01 -1.5525e+00 -4.2441e+00 -5.8270e-01
% function evaluation | noise-free fitness - Fopt (-3.430000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.157122560e+01 +1.157122560e+01 +8.141225605e+00 +8.141225605e+00 -7.6266e-01 -2.4609e+00 +2.5343e+00 -3.3801e+00 -9.3397e-01 +3.4150e+00 -1.3222e-01 +1.8229e+00 +6.6870e-01 +6.9201e-01
5 +8.962149851e+00 +8.962149851e+00 +5.532149851e+00 +5.532149851e+00 +2.9759e+00 -4.1179e+00 +7.7662e-02 +1.2615e+00 +3.6297e-01 -1.5407e+00 -4.9175e+00 +9.3574e-01 -2.7352e-01 -3.2986e+00
24 +6.047963809e+00 +6.047963809e+00 +2.617963809e+00 +2.617963809e+00 -1.7309e+00 -2.3340e+00 +2.1960e-01 +8.2124e-02 -3.4098e+00 +2.8586e+00 +9.4945e-01 -3.6398e+00 +4.3672e+00 +1.1138e+00
357 +2.701359147e+00 +2.701359147e+00 -7.286408534e-01 -7.286408534e-01 +1.4233e+00 +3.6016e-01 +2.0068e+00 -4.1432e+00 -8.1242e-01 -2.3921e+00 +2.9311e-01 -4.4303e+00 -1.5842e+00 +5.2067e-01
420 +1.803761720e+00 +1.803761720e+00 -1.626238280e+00 -1.626238280e+00 +1.4234e+00 +3.5751e-01 +2.0052e+00 -4.1539e+00 -8.2503e-01 -2.3921e+00 +3.0512e-01 -4.3966e+00 -1.5815e+00 +5.2848e-01
421 +1.532939435e+00 +1.532939435e+00 -1.897060565e+00 -1.897060565e+00 +1.4234e+00 +3.5255e-01 +2.0049e+00 -4.1581e+00 -8.1573e-01 -2.3920e+00 +2.8739e-01 -4.4191e+00 -1.5825e+00 +5.2785e-01
547 +9.884279285e-01 +9.884279285e-01 -2.441572071e+00 -2.441572071e+00 +1.4220e+00 +3.5622e-01 +2.0052e+00 -4.1574e+00 -8.1487e-01 -2.3925e+00 +2.8910e-01 -4.4195e+00 -1.5834e+00 +5.2641e-01
